,0,1,2,3,4,5,6,7,8,9,10,11,12
19,Solapur,33,1,23,1,90,9,1,1,-5,40.0,76   ,01/10/2012
20,Solapur,33,1,23,4,57,-10,0,131,26,53.0,76   ,01/11/2012
19,Solapur,34,3,16,0,55,-10,0,130,5,68,76   ,01/12/2012
19,Solapur,31,1,22,7,85,33,0,0,-1,0,76   ,02/01/2012
19,Solapur,31,-1,17,0,65,22,0,0,-4,0,76   ,02/02/2012
20,Solapur,37,1,16,-4,55,19,0,0,0,0,76   ,02/03/2012
18,Solapur,40,1,25,2,43,-3,0,0,-5,0.0,76   ,02/04/2012
19,Solapur,41,0,25,0,40,-17,0,30,12,3,76   ,02/05/2012
20,Solapur,39,0,24,0,60,-12,0,0,-7,5,76   ,02/06/2012
20,Solapur,33,0,23,0,65,-15,TR,52,-79,10,76   ,02/07/2012
20,Solapur,32,1,22,0,78,-8,0,131,-132,18,76   ,02/08/2012
19,Solapur,33,2,23,2,70,-11,2,217,-185,27,76   ,02/09/2012
20,Solapur,33,1,22,0,95,14,37,38,28,44,76   ,02/10/2012
20,Solapur,28,-4,21,2,95,28,9,139,35,54,76   ,02/11/2012
19,Solapur,34,3,19,2,70,3,0,130,5,68.0,76   ,02/12/2012
19,Solapur,33,3,21,6,70,18,0,0,0,0,76   ,03/01/2012
19,Solapur,38,2,18,-2,75,39,0,0,0,0,76   ,03/03/2012
20,Solapur,41,-,25,-,45,-12,0,30,11,3,76   ,03/05/2012
20,Solapur,39,0,25,1,65,-7,0,0,-10,5,76   ,03/06/2012
19,Solapur,35,2,24,1,75,-5,0,52,-83,10,76   ,03/07/2012
20,Solapur,31,0,22,0,80,-3,3,133,-134,18.0,76   ,03/08/2012
19,Solapur,33,2,23,2,99,20,35,253,-153,30,76   ,03/09/2012
19,Solapur,29,-3,23,1,90,12,1,39,20,44,76   ,03/10/2012
20,Solapur,27,-5,21,2,9,23,5,145,40,54,76   ,03/11/2012
19,Solapur,32,1,17,0,60,-7,0,130,5,68.0,76   ,03/12/2012
18,Solapur,34,4,19,4,70,18,0,0,-1,0,76   ,04/01/2012
19,Solapur,33,1,19,2,50,7,0,0,-4,0,76   ,04/02/2012
20,Solapur,36,0,18,-2,60,24,0,0,0,0,76   ,04/03/2012
20,Solapur,40,1,26,2,55,9,0,0,-6,0.0,76   ,04/04/2012
19,Solapur,41,0,25,0,60,3,0,30,9,3,76   ,04/05/2012
19,Solapur,39,0,26,2,60,-12,0,0,-16,5,76   ,04/06/2012
20,Solapur,32,-1,23,0,70,-10,18,70,-68,12,76   ,04/07/2012
20,Solapur,30,-1,23,1,75,-8,0,134,-138,18.0,76   ,04/08/2012
18,Solapur,26,-6,22,1,90,11,22,275,-134,32,76   ,04/09/2012
19,Solapur,29,-3,23,1,95,18,10,49,24,45,76   ,04/10/2012
19,Solapur,32,1,17,0,50,-17,0,130,5,68,76   ,04/12/2012
18,Solapur,35,5,19,4,65,13,0,0,-1,0,76   ,05/01/2012
18,Solapur,33,1,16,-1,50,9,0,0,-4,0,76   ,05/02/2012
20,Solapur,38,2,18,-2,57,21,0,0,-1,0,76   ,05/03/2012
19,Solapur,40,1,23,0,60,14,18,18,11,2,76   ,05/04/2012
19,Solapur,41,0,24,-1,60,3,0,30,9,3,76   ,05/05/2012
17,Solapur,39,2,26,2,65,-11,0,0,-19,5,76   ,05/06/2012
20,Solapur,33,1,24,2,65,-16,0,70,-71,12,76   ,05/07/2012
20,Solapur,31,0,23,1,75,-8,0,134,-141,18.0,76   ,05/08/2012
18,Solapur,29,-3,22,1,90,11,9,284,-131,33,76   ,05/09/2012
20,Solapur,30,-2,23,1,85,7,TR,49,20,45,76   ,05/10/2012
19,Solapur,33,1,19,0,57,-10,0,145,36,54.0,76   ,05/11/2012
19,Solapur,33,1,18,1,55,-12,0,130,5,68,76   ,05/12/2012
18,Solapur,35,5,19,3,60,8,0,0,-2,0,76   ,06/01/2012
19,Solapur,33,0,18,0,60,19,0,0,-4,0,76   ,06/02/2012
20,Solapur,39,3,19,-1,57,21,0,0,-1,0,76   ,06/03/2012
20,Solapur,40,1,24,0,60,13,0,18,11,2,76   ,06/04/2012
19,Solapur,39,-2,24,-1,65,7,0,30,8,3,76   ,06/05/2012
20,Solapur,34,1,24,1,80,0,0,70,-73,12,76   ,06/07/2012
20,Solapur,33,2,24,2,75,-8,2,136,-142,19,76   ,06/08/2012
19,Solapur,28,-4,22,1,80,1,2,286,-133,34,76   ,06/09/2012
20,Solapur,28,-4,22,0,90,12,2,51,20,45,76   ,06/10/2012
20,Solapur,33,1,19,0,60,-7,0,145,35,54.0,76   ,06/11/2012
19,Solapur,34,3,22,5,65,-2,0,130,4,68.0,76   ,06/12/2012
18,Solapur,34,4,18,2,50,-2,0,0,-2,0,76   ,07/01/2012
18,Solapur,34,1,17,-1,35,-06,0,0,-4,0,76   ,07/02/2012
18,Solapur,38,2,18,-2,57,21,0,0,-1,0,76   ,07/03/2012
20,Solapur,40,1,24,0,40,-7,0,18,11,2,76   ,07/04/2012
20,Solapur,39,-2,25,0,60,2,0,30,8,3,76   ,07/05/2012
19,Solapur,35,-2,23,-1,75,-1,0,5,-25,5,76   ,07/06/2012
19,Solapur,32,0,23,1,85,4,16,85,-59,13,76   ,07/07/2012
20,Solapur,32,1,23,1,75,-8,0,136,-149,19,76   ,07/08/2012
20,Solapur,-,-,22,-,80,-1,0,286,-137,33,76   ,07/09/2012
20,Solapur,31,-1,21,-1,95,17,47,98,63,50,76   ,07/10/2012
20,Solapur,33,1,21,2,70,5,0,145,35,54.0,76   ,07/11/2012
19,Solapur,33,2,19,3,65,0,0,130,3,68,76   ,07/12/2012
18,Solapur,35,5,16,0,52,0,0,0,-2,0,76   ,08/01/2012
19,Solapur,35,2,19,2,45,4,0,0,-5,0,76   ,08/02/2012
18,Solapur,38,2,17,-3,65,29,0,0,-1,0,76   ,08/03/2012
20,Solapur,41,2,24,0,40,-7,0,18,10,2,76   ,08/04/2012
20,Solapur,41,0,26,1,55,-3,0,30,7,3,76   ,08/05/2012
20,Solapur,37,0,24,0,80,4,0,5,-29,5,76   ,08/06/2012
19,Solapur,32,0,24,2,75,-6,TR,86,-63,14,76   ,08/07/2012
19,Solapur,34,3,23,1,75,-8,6,142,-147,19,76   ,08/08/2012
20,Solapur,30,-2,22,1,80,-1,1,287,-137,34,76   ,08/09/2012
19,Solapur,27,-6,21,0,90,16,19,117,77,52,76   ,08/10/2012
20,Solapur,33,1,23,4,75,10,0,145,32,68.0,76   ,08/11/2012
19,Solapur,35,4,19,3,65,0,0,130,3,68,76   ,08/12/2012
17,Solapur,34,4,13,0,65,14,0,1,0,TR,76   ,09/01/2012
18,Solapur,33,0,13,-4,33,-12,0,0,-5,0,76   ,09/02/2012
19,Solapur,34,-2,17,-3,70,34,0,0,-1,0,76   ,09/03/2012
19,Solapur,-,-,26,-,52,5,0,18,10,2.0,76   ,09/04/2012
19,Solapur,41,0,27,1,50,-8,0,30,7,3,76   ,09/05/2012
18,Solapur,38,1,24,0,70,-6,0,0,-35,5,76   ,09/06/2012
19,Solapur,35,3,23,1,85,4,TR,86,-64,13,76   ,09/07/2012
20,Solapur,31,0,23,1,85,2,7,149,-143,20,76   ,09/08/2012
18,Solapur,31,0,22,1,78,-3,1,287,-140,34,76   ,09/09/2012
19,Solapur,32,-1,22,1,70,-4,0,117,70,52,76   ,09/10/2012
20,Solapur,33,1,21,2,80,15,0,145,31,68,76   ,09/11/2012
19,Solapur,34,3,19,3,60,-5,0,130,3,68,76   ,09/12/2012
17,Solapur,31,1,14,-2,55,3,0,0,-2,0.0,76   ,10/01/2012
19,Solapur,32,-1,13,-4,40,-1,0,0,-5,0,76   ,10/02/2012
19,Solapur,34,-2,16,-4,55,19,0,0,-1,0,76   ,10/03/2012
20,Solapur,42,3,26,2,53,6,0,18,10,2,76   ,10/04/2012
18,Solapur,41,0,25,0,60,2,14,43,20,4,76   ,10/05/2012
19,Solapur,36,0,24,1,65,-8,0,5,-37,5,76   ,10/06/2012
19,Solapur,34,2,24,2,80,-2,1,87,-65,14,76   ,10/07/2012
20,Solapur,34,3,24,2,75,-8,0,149,-1469,20.0,76   ,10/08/2012
20,Solapur,33,1,23,2,80,-1,0,287,-151,34.0,76   ,10/09/2012
20,Solapur,33,0,19,2,75,01,0,117,67,52,76   ,10/10/2012
20,Solapur,33,1,19,0,57,-8,0,130,16,68,76   ,10/11/2012
19,Solapur,32,1,20,4,60,-5,0,130,3,68,76   ,10/12/2012
17,Solapur,30,0,13,-3,50,-1,0,0,-2,0.0,76   ,11/01/2012
19,Solapur,37,1,19,-1,23,-13,0,0,-1,0,76   ,11/03/2012
18,Solapur,41,1,25,1,55,5,0,18,9,2,76   ,11/04/2012
19,Solapur,38,-3,24,2,65,10,4,47,24,5,76   ,11/05/2012
19,Solapur,36,1,24,1,75,-2,0,5,-39,5,76   ,11/06/2012
19,Solapur,34,2,24,2,60,-22,0,87,-69,14,76   ,11/07/2012
20,Solapur,32,1,23,1,75,-8,3,152,-149,20,76   ,11/08/2012
20,Solapur,29,-3,22,1,80,-1,15,303,-142,36,76   ,11/09/2012
20,Solapur,33,0,21,0,70,-4,0,117,65,52.0,76   ,11/10/2012
17,Solapur,33,-,19,1,61,4,0,129,15,68,76   ,11/11/2012
18,Solapur,29,-2,13,-3,40,-11,0,0,-2,0,76   ,12/01/2012
17,Solapur,34,1,22,5,65,24,0,0,-5,0,76   ,12/02/2012
19,Solapur,38,2,22,1,45,9,0,0,-1,0.0,76   ,12/03/2012
20,Solapur,-,-,25,-,55,5,TR,18,8,2,76   ,12/04/2012
18,Solapur,37,-4,25,0,62,-1,0,47,23,5.0,76   ,12/05/2012
20,Solapur,37,1,24,1,70,-07,0,5,-44,0.5,76   ,12/06/2012
19,Solapur,36,4,24,2,70,-12,0,87,-73,14,76   ,12/07/2012
20,Solapur,30,-1,22,0,80,-3,1,153,-150,20,76   ,12/08/2012
20,Solapur,31,-1,22,1,85,4,21,323,-129,37,76   ,12/09/2012
20,Solapur,33,0,20,-1,60,-14,0,117,64,52,76   ,12/10/2012
20,Solapur,33,2,20,2,60,-5,0,130,14,68,76   ,12/11/2012
18,Solapur,35,5,16,0,60,6,0,130,2,68.0,76   ,12/12/2012
18,Solapur,30,-1,12,-4,45,-6,0,0,-2,0,76   ,13/01/2012
19,Solapur,36,3,19,1,40,-1,0,0,-5,0,76   ,13/02/2012
20,Solapur,37,0,21,0,30,-6,0,0,-1,0,76   ,13/03/2012
19,Solapur,40,0,23,-1,65,15,0,18,7,1,76   ,13/04/2012
17,Solapur,40,-1,30,5,85,22,3,50,25,5,76   ,13/05/2012
18,Solapur,38,3,24,1,75,-2,0,5,-47,5,76   ,13/06/2012
19,Solapur,34,2,24,2,65,-17,0,87,-77,14,76   ,13/07/2012
20,Solapur,32,1,22,0,75,-8,1,154,-157,20,76   ,13/08/2012
19,Solapur,33,0,22,0,80,1,0,323,-134,37.0,76   ,13/09/2012
20,Solapur,33,0,19,-2,60,-8,0,117,59,52.0,76   ,13/10/2012
20,Solapur,31,0,17,-1,50,-15,0,130,13,68,76   ,13/11/2012
19,Solapur,34,4,15,-1,65,-1,0,130,1,68.0,76   ,13/12/2012
18,Solapur,30,-1,12,-4,42,-9,0,0,-3,0,76   ,14/01/2012
19,Solapur,36,3,19,1,40,-1,0,0,-5,0,76   ,14/02/2012
18,Solapur,38,-2,24,0,40,-10,0,18,6,2,76   ,14/04/2012
17,Solapur,38,-3,25,0,60,-3,0,50,24,5,76   ,14/05/2012
20,Solapur,38,3,26,3,59,-18,0,5,-50,5,76   ,14/06/2012
20,Solapur,35,3,24,2,75,-7,2,89,-78,14,76   ,14/07/2012
19,Solapur,34,3,22,0,70,-12,0,154,-161,20.0,76   ,14/08/2012
19,Solapur,34,1,17,-4,57,-11,0,117,54,52.0,76   ,14/10/2012
20,Solapur,33,2,15,-3,60,-5,0,130,12,68,76   ,14/11/2012
18,Solapur,34,4,14,-2,65,-1,0,130,1,68,76   ,14/12/2012
18,Solapur,30,-1,10,-6,32,-19,0,0,-3,0.0,76   ,15/01/2012
20,Solapur,36,2,21,3,55,16,0,0,-5,0,76   ,15/02/2012
20,Solapur,38,0,19,-3,35,-1,0,0,-1,0,76   ,15/03/2012
19,Solapur,41,1,27,3,45,-5,0,18,6,2,76   ,15/04/2012
18,Solapur,40,-1,26,1,40,-23,0,50,23,5,76   ,15/05/2012
20,Solapur,38,3,24,1,75,-4,5,10,-52,6,76   ,15/06/2012
19,Solapur,33,1,25,3,80,-2,0,89,-85,14,76   ,15/07/2012
19,Solapur,34,3,23,1,80,-2,0,154,-165,20.0,76   ,15/08/2012
19,Solapur,34,1,22,0,75,4,0,323,-145,37,76   ,15/09/2012
19,Solapur,34,1,17,-3,50,-18,0,117,50,52.0,76   ,15/10/2012
18,Solapur,33,2,16,-2,55,-10,0,130,12,68,76   ,15/11/2012
19,Solapur,-,-,17,-,70,4,0,130,1,68,76   ,15/12/2012
19,Solapur,31,0,13,-3,32,-17,0,0,-3,0,76   ,16/01/2012
20,Solapur,35,1,18,-1,45,-6,0,0,-5,0,76   ,16/02/2012
18,Solapur,38,1,20,-1,45,9,0,0,-1,0.0,76   ,16/03/2012
19,Solapur,40,0,23,-1,55,5,6,24,11,2,76   ,16/04/2012
20,Solapur,42,2,27,2,50,-17,0,50,22,5,76   ,16/05/2012
20,Solapur,37,3,25,2,65,-14,0,10,-56,6.0,76   ,16/06/2012
20,Solapur,31,-1,24,2,75,-7,0,90,-90,14,76   ,16/07/2012
20,Solapur,34,3,23,1,65,-17,0,154,-169,20,76   ,16/08/2012
19,Solapur,32,-1,22,0,75,-4,2,325,-148,37,76   ,16/09/2012
20,Solapur,-,-,17,-,55,-13,0,117,48,52.0,76   ,16/10/2012
19,Solapur,32,1,14,-4,45,-20,0,130,11,68,76   ,16/11/2012
19,Solapur,33,3,17,0,65,-1,0,130,1,68.0,76   ,16/12/2012
20,Solapur,32,1,12,-4,47,-2,0,0,-3,0,76   ,17/01/2012
19,Solapur,34,0,16,-2,40,1,0,0,-5,0,76   ,17/02/2012
19,Solapur,39,2,21,0,40,4,0,0,-1,0,76   ,17/03/2012
19,Solapur,40,0,27,3,43,-7,0,24,11,2,76   ,17/04/2012
19,Solapur,42,2,26,1,55,-12,0,50,21,5,76   ,17/05/2012
20,Solapur,37,3,26,3,75,-4,0,10,-63,6.0,76   ,17/06/2012
20,Solapur,32,1,23,1,85,3,12,102,-82,15,76   ,17/07/2012
20,Solapur,35,4,23,1,70,-12,0,154,-174,20,76   ,17/08/2012
18,Solapur,33,0,21,-1,80,1,1,326,-153,37.0,76   ,17/09/2012
20,Solapur,34,1,17,-4,47,-21,0,117,45,52,76   ,17/10/2012
19,Solapur,31,0,11,-7,45,-10,0,130,10,68,76   ,17/11/2012
19,Solapur,35,5,17,2,65,0,0,130,1,68,76   ,17/12/2012
19,Solapur,33,2,13,-3,47,-2,0,0,-4,0,76   ,18/01/2012
19,Solapur,36,2,22,4,60,21,0,0,-5,0,76   ,18/02/2012
19,Solapur,40,2,21,-1,35,-1,0,0,-2,0,76   ,18/03/2012
19,Solapur,40,0,27,3,45,-5,0,24,11,2,76   ,18/04/2012
18,Solapur,41,1,25,0,45,-22,0,50,20,5,76   ,18/05/2012
18,Solapur,-,-,25,-,70,9,0,10,-65,6,76   ,18/06/2012
20,Solapur,34,2,23,1,85,3,4,106,-81,15,76   ,18/07/2012
20,Solapur,35,4,23,1,70,-12,0,154,-178,20,76   ,18/08/2012
20,Solapur,33,0,22,0,80,-1,1,327,-158,38,76   ,18/09/2012
15,Solapur,34,1,18,-3,55,-14,0,117,43,52,76   ,18/10/2012
19,Solapur,31,0,12,-6,60,-5,0,130,10,68,76   ,18/11/2012
18,Solapur,31,1,16,1,60,-5,0,130,0,68,76   ,18/12/2012
20,Solapur,32,1,13,-3,55,6,0,0,-4,0.0,76   ,19/01/2012
18,Solapur,35,1,20,2,45,6,0,0,-5,0,76   ,19/02/2012
19,Solapur,40,2,21,-1,35,-1,0,0,-2,0,76   ,19/03/2012
20,Solapur,41,1,25,1,55,5,TR,24,11,2,76   ,19/04/2012
18,Solapur,42,2,27,2,40,-27,0,50,18,5,76   ,19/05/2012
20,Solapur,29,-3,23,1,85,3,1,107,-85,16,76   ,19/07/2012
19,Solapur,35,4,23,2,75,-7,1,155,-181,20.0,76   ,19/08/2012
19,Solapur,31,-3,22,0,85,4,0,327,-163,38,76   ,19/09/2012
20,Solapur,34,1,18,-3,57,-12,0,117,41,52.0,76   ,19/10/2012
12,Solapur,31,0,11,-7,65,0,0,130,9,68,76   ,19/11/2012
19,Solapur,32,2,15,0,65,0,0,130,0,68,76   ,19/12/2012
17,Solapur,30,-1,13,-3,50,1,0,0,-4,0.0,76   ,20/01/2012
18,Solapur,36,2,19,1,45,07,0,0,-5,0,76   ,20/02/2012
20,Solapur,40,3,20,-1,40,4,0,0,-2,0,76   ,20/03/2012
20,Solapur,41,1,24,0,55,5,0,24,11,TR,76   ,20/04/2012
17,Solapur,43,3,27,2,25,-42,0,50,18,5,76   ,20/05/2012
20,Solapur,35,2,28,5,65,-,0,20,-63,7,76   ,20/06/2012
20,Solapur,29,-3,24,2,80,-2,0,107,-91,16,76   ,20/07/2012
19,Solapur,28,-3,23,1,75,-7,1,156,-182,21.0,76   ,20/08/2012
20,Solapur,33,1,23,1,75,-6,0,327,-170,38,76   ,20/09/2012
20,Solapur,34,1,19,-2,57,-12,0,117,39,52,76   ,20/10/2012
19,Solapur,32,1,14,-4,53,-12,0,130,9,68.0,76   ,20/11/2012
19,Solapur,-,-,15,-,53,-12,0,130,0,68,76   ,20/12/2012
18,Solapur,31,0,13,-3,50,2,0,0,-4,0.0,76   ,21/01/2012
19,Solapur,37,3,18,0,53,15,0,0,-6,0,76   ,21/02/2012
20,Solapur,41,4,23,2,40,4,0,0,-2,0,76   ,21/03/2012
20,Solapur,41,1,24,-1,65,9,6,30,16,3,76   ,21/04/2012
17,Solapur,42,2,27,2,60,-8,0,50,17,5,76   ,21/05/2012
20,Solapur,37,4,23,0,80,2,0,20,-66,7,76   ,21/06/2012
20,Solapur,31,-1,23,1,85,3,1,108,-94,15,76   ,21/07/2012
20,Solapur,34,3,23,1,75,-6,0,156,-186,21.0,76   ,21/08/2012
20,Solapur,34,1,22,0,90,9,20,347,-158,40,76   ,21/09/2012
18,Solapur,31,-2,22,1,80,11,0,117,37,52,76   ,21/10/2012
18,Solapur,33,2,16,-2,60,-5,0,130,9,68,76   ,21/11/2012
19,Solapur,31,1,15,0,55,-10,0,130,0,68,76   ,21/12/2012
20,Solapur,32,1,16,0,55,7,0,0,-4,0,76   ,22/01/2012
17,Solapur,38,4,19,1,40,2,0,0,-6,0,76   ,22/02/2012
20,Solapur,41,3,24,2,33,-3,0,0,-2,0.0,76   ,22/03/2012
19,Solapur,39,-1,26,1,50,-6,0,30,15,3,76   ,22/04/2012
19,Solapur,42,2,25,0,60,-8,0,50,16,5,76   ,22/05/2012
20,Solapur,36,3,24,1,70,-8,0,20,-70,7.0,76   ,22/06/2012
20,Solapur,32,0,25,2,80,-2,0,108,-97,16,76   ,22/07/2012
20,Solapur,33,2,23,1,70,-11,0,156,-195,21.0,76   ,22/08/2012
20,Solapur,33,0,23,1,75,-6,0,347,-164,40,76   ,22/09/2012
20,Solapur,31,-2,22,1,65,-4,0,117,36,52,76   ,22/10/2012
20,Solapur,34,3,17,0,60,-6,0,130,8,68,76   ,22/11/2012
18,Solapur,33,1,17,1,70,5,0,130,0,68,76   ,22/12/2012
20,Solapur,33,2,17,1,65,17,0,0,-4,0.0,76   ,23/01/2012
18,Solapur,37,-1,23,4,45,7,0,0,-6,0,76   ,23/02/2012
20,Solapur,41,3,21,-1,20,-16,0,0,-2,0,76   ,23/03/2012
19,Solapur,41,1,26,1,35,-21,0,30,15,3,76   ,23/04/2012
19,Solapur,40,0,25,0,62,-6,0,50,16,5,76   ,23/05/2012
20,Solapur,37,4,24,1,63,-15,0,20,-73,7,76   ,23/06/2012
20,Solapur,32,0,20,2,80,-2,0,108,-101,16,76   ,23/07/2012
20,Solapur,34,3,23,1,65,-17,0,156,-199,21,76   ,23/08/2012
20,Solapur,34,1,23,1,85,4,0,347,-170,40,76   ,23/09/2012
20,Solapur,32,-1,21,1,80,10,11,128,44,53,76   ,23/10/2012
20,Solapur,33,2,19,2,70,4,0,130,7,68,76   ,23/11/2012
18,Solapur,33,3,17,2,52,-13,0,130,0,68.0,76   ,23/12/2012
17,Solapur,33,2,18,2,60,12,0,0,-4,0.0,76   ,24/01/2012
19,Solapur,37,3,19,1,45,7,0,0,-7,0,76   ,24/02/2012
20,Solapur,41,3,20,-2,20,-16,0,0,-3,0,76   ,24/03/2012
19,Solapur,41,1,25,0,55,0,0,30,15,3,76   ,24/04/2012
19,Solapur,42,2,25,0,57,-11,0,50,13,5,76   ,24/05/2012
20,Solapur,-,-,24,2,70,-12,0,108,-107,15,76   ,24/07/2012
20,Solapur,36,5,24,2,70,-11,1,157,-203,21,76   ,24/08/2012
20,Solapur,34,2,22,0,75,-6,0,347,-179,40,76   ,24/09/2012
19,Solapur,33,0,22,2,70,0,0,128,39,53,76   ,24/10/2012
18,Solapur,32,2,15,0,65,0,0,130,0,68,76   ,24/12/2012
20,Solapur,33,2,17,1,55,7,0,0,-4,0,76   ,25/01/2012
19,Solapur,38,4,21,2,45,8,0,0,-7,0,76   ,25/02/2012
20,Solapur,40,2,20,-2,20,-16,0,0,-3,0.0,76   ,25/03/2012
19,Solapur,40,0,25,0,45,-11,0,30,15,3,76   ,25/04/2012
18,Solapur,42,2,25,-1,54,-14,0,50,12,5,76   ,25/05/2012
20,Solapur,36,3,24,1,70,-11,0,20,-81,7.0,76   ,25/06/2012
20,Solapur,34,2,23,1,75,-7,2,111,-109,16,76   ,25/07/2012
20,Solapur,34,3,25,3,65,16,0,157,-207,21.0,76   ,25/08/2012
20,Solapur,34,2,23,1,70,-1,0,347,-186,40,76   ,25/09/2012
19,Solapur,34,1,22,2,75,5,0,128,36,53,76   ,25/10/2012
19,Solapur,33,2,20,3,70,4,0,130,7,68.0,76   ,25/11/2012
20,Solapur,31,1,17,2,65,0,0,130,0,68,76   ,25/12/2012
20,Solapur,33,1,17,1,65,19,0,0,-4,0,76   ,26/01/2012
19,Solapur,38,3,18,-1,45,8,0,0,-8,0,76   ,26/02/2012
20,Solapur,41,3,22,1,21,-15,0,0,-3,0,76   ,26/03/2012
19,Solapur,41,-,-,-,-,-,-,-,-,-,76   ,26/04/2012
19,Solapur,42,3,27,3,50,-20,0,50,8,5,76   ,26/05/2012
20,Solapur,36,3,25,2,65,-16,0,20,-83,7,76   ,26/06/2012
20,Solapur,31,-1,23,1,90,8,1,111,-118,16,76   ,26/07/2012
19,Solapur,35,4,23,1,80,-1,22,179,-189,23.0,76   ,26/08/2012
20,Solapur,33,1,24,1,75,-6,0,347,-193,40,76   ,26/09/2012
19,Solapur,33,0,22,2,80,10,0,128,34,53,76   ,26/10/2012
20,Solapur,32,2,15,0,53,12,0,130,0,68,76   ,26/12/2012
20,Solapur,38,3,19,0,47,10,0,0,-9,0,76   ,27/02/2012
19,Solapur,40,2,23,1,30,-7,0,0,-4,0,76   ,27/03/2012
17,Solapur,38,-3,27,2,37,-18,0,30,14,3,76   ,27/04/2012
19,Solapur,38,2,26,2,60,10,0,50,5,5,76   ,27/05/2012
19,Solapur,36,3,24,1,70,-11,0,20,-88,7.0,76   ,27/06/2012
20,Solapur,31,-1,23,1,80,-2,2,113,-120,16.0,76   ,27/07/2012
20,Solapur,33,2,22,0,85,4,24,203,-169,25,76   ,27/08/2012
18,Solapur,33,1,23,1,70,-11,0,347,-201,40,76   ,27/09/2012
20,Solapur,33,0,20,0,75,5,3,131,35,53,76   ,27/10/2012
19,Solapur,33,2,22,6,75,10,0,130,6,68,76   ,27/11/2012
19,Solapur,32,2,13,-2,47,-19,0,130,0,68,76   ,27/12/2012
20,Solapur,33,1,16,0,60,14,0,0,-4,0,76   ,28/01/2012
19,Solapur,38,3,20,1,47,10,0,0,-9,0,76   ,28/02/2012
20,Solapur,39,1,23,1,30,-7,0,0,-5,0,76   ,28/03/2012
19,Solapur,39,-2,27,2,45,-10,0,30,13,3,76   ,28/04/2012
19,Solapur,39,0,26,2,50,-20,0,50,4,5,76   ,28/05/2012
20,Solapur,33,0,23,0,80,-1,20,40,-74,9,76   ,28/06/2012
20,Solapur,29,-3,23,1,75,-7,0,113,-125,16,76   ,28/07/2012
20,Solapur,30,-1,23,1,75,-6,0,203,-172,25,76   ,28/08/2012
20,Solapur,32,0,22,0,75,-6,1,347,-209,40,76   ,28/09/2012
20,Solapur,33,0,20,1,60,-7,0,131,34,53,76   ,28/10/2012
18,Solapur,32,1,20,4,70,5,0,130,5,68,76   ,28/11/2012
20,Solapur,32,0,17,1,50,4,0,0,-4,0.0,76   ,29/01/2012
18,Solapur,38,3,18,-1,50,13,0,0,-9,0,76   ,29/02/2012
20,Solapur,39,0,23,-1,35,-2,0,0,-5,0,76   ,29/03/2012
19,Solapur,40,-1,26,1,42,-13,0,30,13,3,76   ,29/04/2012
19,Solapur,40,1,27,3,60,-10,0,50,3,5,76   ,29/05/2012
20,Solapur,32,-1,24,1,90,9,TR,40,-78,9,76   ,29/06/2012
20,Solapur,34,2,23,1,75,-7,6,120,-124,17.0,76   ,29/07/2012
20,Solapur,32,1,22,1,80,-1,13,216,-164,27,76   ,29/08/2012
19,Solapur,33,1,22,0,75,-6,3,350,-212,40,76   ,29/09/2012
20,Solapur,33,1,19,0,70,3,0,131,31,53,76   ,29/10/2012
17,Solapur,32,1,19,3,85,20,0,130,5,68.0,76   ,29/11/2012
20,Solapur,31,1,14,-1,65,-1,0,130,-1,68,76   ,29/12/2012
20,Solapur,32,0,19,2,60,14,0,0,-4,0.0,76   ,30/01/2012
20,Solapur,40,2,25,3,47,10,0,0,-5,0,76   ,30/03/2012
19,Solapur,41,1,25,1,50,0,0,30,13,3,76   ,30/04/2012
20,Solapur,40,1,26,2,60,-10,0,50,1,5,76   ,30/05/2012
20,Solapur,34,2,24,1,65,-15,1,40,-81,9,76   ,30/06/2012
20,Solapur,32,0,23,1,80,-2,8,128,-120,18,76   ,30/07/2012
20,Solapur,32,1,23,2,85,4,0,216,-169,27,76   ,30/08/2012
20,Solapur,33,1,14,-5,50,-17,0,131,29,53.0,76   ,30/10/2012
19,Solapur,33,2,17,1,55,-10,0,130,5,68,76   ,30/11/2012
20,Solapur,33,3,18,3,75,9,0,130,-1,68,76   ,30/12/2012
20,Solapur,32,0,17,0,53,10,0,0,-4,0,76   ,31/01/2012
19,Solapur,41,3,24,2,40,3,0,0,-5,0.0,76   ,31/03/2012
19,Solapur,41,2,24,0,55,-17,0,50,0,5,76   ,31/05/2012
19,Solapur,30,-1,23,1,80,-3,1,129,-126,18,76   ,31/07/2012
20,Solapur,31,0,24,3,80,-1,0,216,-177,27.0,76   ,31/08/2012
20,Solapur,32,0,16,-3,70,3,0,131,29,53.0,76   ,31/10/2012
19,Solapur,33,3,22,7,85,19,0,130,-2,68,76   ,31/12/2012
20,Solapur,32,2,22,7,75,9,0,0,0,0,76   ,01/01/2013
20,Solapur,33,0,19,2,57,-1,0,0,-4,0,76   ,01/02/2013
20,Solapur,37,2,20,1,35,-13,0,0,0,1,76   ,01/03/2013
20,Solapur,41,-,24,-,40,-6,0,0,-5,1,76   ,01/04/2013
19,Solapur,42,1,29,4,40,-17,TR,29,12,5,76   ,01/05/2013
18,Solapur,39,0,27,3,75,3,0,0,-,10,76   ,01/06/2013
18,Solapur,32,-1,23,0,80,0,0,137,13,24,76   ,01/07/2013
19,Solapur,24,-7,21,-1,95,12,16,428,170,53,76   ,01/08/2013
