,0,1,2,3,4,5,6,7,8,9,10,11,12
19,Satara,-,-,20,-,65,8,0,23,-8,2,96   ,03/05/2012
19,Satara,-,-,24,-,65,7,0,0,-14,5,96   ,03/06/2012
18,Satara,31,4,23,1,90,6,TR,46,-176,10,96   ,03/07/2012
19,Satara,24,-2,20,-1,80,-6,25,263,-203,31.0,96   ,03/08/2012
18,Satara,29,2,22,2,85,1,1,327,-283,38,96   ,03/09/2012
18,Satara,29,-1,21,1,90,8,14,110,96,57,96   ,03/10/2012
19,Satara,32,3,21,4,90,19,2,207,99,66,96   ,03/11/2012
17,Satara,33,-,15,-,75,-,0,0,-1,0,96   ,04/01/2012
18,Satara,32,-,14,-,80,-,0,0,-1,0,96   ,04/02/2012
19,Satara,35,-,15,-,80,-,0,0,0,0,96   ,04/03/2012
19,Satara,38,2,22,2,85,37,0,2,-2,0.0,96   ,04/04/2012
18,Satara,38,-3,21,-4,65,8,0,23,-8,2,96   ,04/05/2012
18,Satara,36,2,23,0,70,-2,0,0,-19,5,96   ,04/06/2012
19,Satara,28,1,21,-1,90,6,2,47,-182,10,96   ,04/07/2012
19,Satara,25,-1,22,1,90,4,3,265,-207,31.0,96   ,04/08/2012
17,Satara,25,-2,21,1,95,11,6,333,-279,38,96   ,04/09/2012
18,Satara,28,-2,21,1,90,8,2,112,87,57,96   ,04/10/2012
17,Satara,34,-,14,-,85,-,0,0,-1,0,96   ,05/01/2012
17,Satara,33,-,14,-,80,-,0,0,-1,0,96   ,05/02/2012
19,Satara,36,-,15,-,70,-,0,0,0,0,96   ,05/03/2012
18,Satara,40,3,22,1,80,32,0,2,-2,0,96   ,05/04/2012
18,Satara,37,0,21,-1,65,12,0,23,-11,2,96   ,05/05/2012
16,Satara,38,6,23,0,85,9,5,5,-21,5,96   ,05/06/2012
19,Satara,26,-1,22,0,90,6,1,49,-188,10,96   ,05/07/2012
19,Satara,26,0,21,0,80,-6,5,271,-207,32.0,96   ,05/08/2012
17,Satara,26,-1,21,1,95,11,9,342,-273,39,96   ,05/09/2012
19,Satara,30,0,21,1,95,13,18,130,101,59,96   ,05/10/2012
18,Satara,33,4,18,1,90,19,0,207,97,66.0,96   ,05/11/2012
18,Satara,35,6,-,,-,-,-,-,-,-,96   ,05/12/2012
17,Satara,33,-,16,-,80,-,0,0,-2,0,96   ,06/01/2012
18,Satara,33,-,15,-,80,-,0,0,-1,0,96   ,06/02/2012
19,Satara,38,-,16,-,55,-,0,0,0,0,96   ,06/03/2012
19,Satara,39,2,20,-1,60,13,0,2,-3,TR,96   ,06/04/2012
18,Satara,35,-2,21,-2,70,17,0,23,-12,2,96   ,06/05/2012
19,Satara,28,1,22,0,90,6,TR,49,-192,10,96   ,06/07/2012
19,Satara,-,-,22,-,85,-1,1,271,-210,32,96   ,06/08/2012
18,Satara,25,-2,21,1,85,1,4,346,-275,40,96   ,06/09/2012
19,Satara,23,-7,21,1,98,14,3,133,102,59,96   ,06/10/2012
19,Satara,33,4,19,2,85,14,0,207,96,66.0,96   ,06/11/2012
17,Satara,33,-,17,-,75,-,0,0,-2,0,96   ,07/01/2012
17,Satara,-,-,14,-,80,-,0,0,-1,0,96   ,07/02/2012
17,Satara,36,-,13,-,55,-,0,0,0,0,96   ,07/03/2012
19,Satara,38,1,19,-2,60,13,0,2,-3,0,96   ,07/04/2012
19,Satara,35,-2,21,-2,75,22,0,23,-12,2,96   ,07/05/2012
18,Satara,29,-3,21,-2,85,9,TR,15,-38,7,96   ,07/06/2012
18,Satara,28,1,22,0,90,6,4,54,-198,10,96   ,07/07/2012
19,Satara,26,0,21,0,98,12,7,278,-209,33,96   ,07/08/2012
19,Satara,28,1,21,0,90,5,1,347,-276,40,96   ,07/09/2012
19,Satara,30,0,21,1,100,18,19,152,116,61,96   ,07/10/2012
19,Satara,-,-,20,-,70,-4,0,207,93,66.0,96   ,07/11/2012
17,Satara,33,-,10,-,80,-,0,0,-2,0,96   ,08/01/2012
18,Satara,33,-,14,-,75,-,0,0,-1,0,96   ,08/02/2012
17,Satara,35,-,12,-,70,-,0,0,0,0,96   ,08/03/2012
19,Satara,39,2,19,2,57,10,0,2,-3,TR,96   ,08/04/2012
19,Satara,39,2,22,-1,70,17,0,23,-12,2,96   ,08/05/2012
19,Satara,33,1,22,-1,80,4,0,15,-47,7,96   ,08/06/2012
18,Satara,28,1,23,1,85,1,1,55,-206,11,96   ,08/07/2012
18,Satara,28,2,21,0,100,14,14,291,-202,34,96   ,08/08/2012
19,Satara,27,0,21,1,90,8,4,-,-,-,96   ,08/09/2012
18,Satara,25,-6,21,1,95,16,41,193,154,65,96   ,08/10/2012
19,Satara,33,4,18,1,85,11,0,207,92,66.0,96   ,08/11/2012
16,Satara,32,-,12,-,45,-,0,0,-3,0,96   ,09/01/2012
18,Satara,-,-,9,-,70,-,0,0,0,0,96   ,09/03/2012
18,Satara,40,3,21,0,60,-4,0,2,-4,0.0,96   ,09/04/2012
18,Satara,39,2,23,1,55,2,TR,23,-12,2,96   ,09/05/2012
17,Satara,32,0,22,-1,80,4,TR,15,-54,7,96   ,09/06/2012
18,Satara,28,1,23,1,85,1,1,56,-215,11,96   ,09/07/2012
19,Satara,-,-,21,0,80,-7,4,295,-203,35,96   ,09/08/2012
17,Satara,28,-1,21,0,84,2,7,359,-266,41,96   ,09/09/2012
18,Satara,29,-2,20,0,95,16,0,193,149,65,96   ,09/10/2012
19,Satara,33,4,15,-2,80,6,0,207,90,66,96   ,09/11/2012
16,Satara,31,-,9,-,75,-,0,0,-2,0.0,96   ,10/01/2012
18,Satara,32,-,9,-,60,-,0,0,-1,0,96   ,10/02/2012
18,Satara,34,-,13,-,70,-,0,0,-1,0,96   ,10/03/2012
19,Satara,41,4,21,1,60,13,0,2,-4,0,96   ,10/04/2012
17,Satara,40,3,22,-1,75,22,3,26,-11,3,96   ,10/05/2012
18,Satara,30,-2,23,0,85,8,0,15,-56,7,96   ,10/06/2012
18,Satara,-,-,22,-,80,-3,0,56,-224,11,96   ,10/07/2012
19,Satara,27,1,21,0,95,8,7,302,-202,35.0,96   ,10/08/2012
19,Satara,27,-1,21,1,95,13,6,364,-261,415.0,96   ,10/09/2012
19,Satara,33,2,21,2,90,11,0,193,146,65,96   ,10/10/2012
19,Satara,34,5,17,0,75,1,0,207,85,66,96   ,10/11/2012
16,Satara,30,-,10,-,67,-,0,0,-2,0.0,96   ,11/01/2012
18,Satara,35,-,15,-,65,-,0,0,-1,0,96   ,11/03/2012
17,Satara,40,3,22,1,75,25,0,2,-4,0,96   ,11/04/2012
18,Satara,37,1,21,-1,85,31,24,49,13,5,96   ,11/05/2012
18,Satara,30,-1,22,-1,75,-2,0,15,-59,7,96   ,11/06/2012
18,Satara,-,-,22,0,85,2,0,56,-233,11,96   ,11/07/2012
19,Satara,24,-2,21,0,95,8,6,308,-203,36,96   ,11/08/2012
19,Satara,25,-3,21,1,90,-8,-1,365,-264,41,96   ,11/09/2012
19,Satara,33,-2,22,2,85,6,0,74,11,39.0,96   ,11/10/2012
16,Satara,34,3,17,-1,78,4,0,207,85,66,96   ,11/11/2012
17,Satara,29,-,10,-,75,-,0,0,-2,0,96   ,12/01/2012
16,Satara,34,-,12,-,60,-,0,0,1,0,96   ,12/02/2012
18,Satara,37,-,15,-,65,-,0,0,-1,0.0,96   ,12/03/2012
19,Satara,40,3,23,2,80,30,0,2,-4,0,96   ,12/04/2012
17,Satara,37,0,22,-1,80,26,0,49,13,5.0,96   ,12/05/2012
19,Satara,31,0,22,1,70,-07,0,15,-61,1,96   ,12/06/2012
18,Satara,30,3,22,0,80,-3,0,56,-239,11,96   ,12/07/2012
19,Satara,-,-,20,-,95,8,3,311,-207,36,96   ,12/08/2012
19,Satara,25,-3,21,1,85,3,TR,365,-266,41,96   ,12/09/2012
19,Satara,33,2,19,-1,90,11,0,193,138,65,96   ,12/10/2012
19,Satara,33,4,18,2,85,12,0,207,85,66,96   ,12/11/2012
17,Satara,30,-,10,-,75,-,0,0,-2,0,96   ,13/01/2012
18,Satara,34,-,11,-,67,-,0,0,-1,0,96   ,13/02/2012
19,Satara,36,-,17,-,65,-,0,0,-1,0,96   ,13/03/2012
18,Satara,38,1,21,0,60,10,0,2,-4,TR,96   ,13/04/2012
16,Satara,36,0,22,0,80,26,0,49,12,5,96   ,13/05/2012
17,Satara,31,0,22,-1,75,-2,0,5,-66,7,96   ,13/06/2012
18,Satara,29,1,22,0,80,-3,0,56,246,11,96   ,13/07/2012
19,Satara,25,-1,20,-1,80,-7,7,318,-209,37,96   ,13/08/2012
18,Satara,26,-3,20,0,85,4,TR,365,-268,41.0,96   ,13/09/2012
19,Satara,34,3,20,1,90,17,0,193,137,65.0,96   ,13/10/2012
19,Satara,31,2,17,1,85,12,0,207,85,66,96   ,13/11/2012
17,Satara,30,-,10,-,75,-,0,0,-2,0,96   ,14/01/2012
18,Satara,34,-,11,-,67,-,0,0,-1,0,96   ,14/02/2012
17,Satara,38,1,20,-1,70,20,0,2,-5,0,96   ,14/04/2012
16,Satara,37,0,22,-1,60,6,0,49,11,5,96   ,14/05/2012
19,Satara,-,-,23,0,73,-4,0,15,-73,7,96   ,14/06/2012
19,Satara,30,3,22,0,85,2,0,56,-253,11,96   ,14/07/2012
18,Satara,27,1,21,0,80,-6,0,318,-218,37.0,96   ,14/08/2012
18,Satara,34,3,18,-1,90,17,0,93,134,65.0,96   ,14/10/2012
19,Satara,32,3,14,-2,75,2,0,207,85,66,96   ,14/11/2012
17,Satara,30,-,9,-,70,-,0,0,-2,0.0,96   ,15/01/2012
19,Satara,36,-,17,-,70,-,0,0,-1,0,96   ,15/02/2012
19,Satara,37,-,15,-,65,-,0,0,-1,0,96   ,15/03/2012
18,Satara,38,1,22,1,47,-3,0,2,-7,TR,96   ,15/04/2012
17,Satara,39,2,23,0,47,7,0,50,11,5,96   ,15/05/2012
19,Satara,34,3,23,1,70,-10,0,15,-79,7,96   ,15/06/2012
18,Satara,27,0,21,-1,95,10,1,57,-259,11,96   ,15/07/2012
18,Satara,28,2,21,0,95,9,1,319,-222,37.0,96   ,15/08/2012
18,Satara,28,-1,21,1,80,-1,TR,366,-273,42,96   ,15/09/2012
18,Satara,34,3,17,-2,85,12,0,193,133,65.0,96   ,15/10/2012
17,Satara,33,4,14,-2,80,7,0,207,83,66,96   ,15/11/2012
18,Satara,32,-,9,-,80,-,0,0,-2,0,96   ,16/01/2012
19,Satara,33,-,15,-,55,-,0,0,-1,0,96   ,16/02/2012
17,Satara,38,-,17,-,65,-,0,0,-1,0.0,96   ,16/03/2012
18,Satara,39,2,22,1,60,10,0,2,-7,TR,96   ,16/04/2012
19,Satara,39,4,22,-1,55,-5,1,50,11,5,96   ,16/05/2012
19,Satara,33,4,24,2,85,5,TR,15,-86,7.0,96   ,16/06/2012
19,Satara,27,1,22,0,85,0,0,57,-265,11,96   ,16/07/2012
19,Satara,-,-,21,-,90,4,2,321,-225,37,96   ,16/08/2012
18,Satara,27,-2,21,0,93,12,1,367,-278,42,96   ,16/09/2012
19,Satara,34,3,17,-2,85,12,0,193,132,65.0,96   ,16/10/2012
18,Satara,31,2,13,-3,80,7,0,207,82,66,96   ,16/11/2012
19,Satara,33,-,10,-,80,-,0,0,-2,0,96   ,17/01/2012
18,Satara,33,-,11,,65,-,0,0,-1,0,96   ,17/02/2012
18,Satara,39,-,18,-,60,-,0,0,-2,0,96   ,17/03/2012
18,Satara,40,2,22,1,70,20,0,2,-9,0,96   ,17/04/2012
18,Satara,39,4,22,-1,53,-7,0,50,9,5,96   ,17/05/2012
19,Satara,31,2,23,1,85,5,2,17,-93,7.0,96   ,17/06/2012
19,Satara,29,3,22,0,85,0,0,57,-275,11,96   ,17/07/2012
19,Satara,26,0,20,-1,90,4,1,322,-229,37,96   ,17/08/2012
17,Satara,-,-,20,0,90,9,0,367,-279,42.0,96   ,17/09/2012
19,Satara,34,3,16,-3,80,7,0,193,129,65,96   ,17/10/2012
18,Satara,31,2,10,-6,60,-16,0,207,79,66,96   ,17/11/2012
18,Satara,32,-,10,-,70,-,0,0,-2,0,96   ,18/01/2012
18,Satara,34,-,15,-,70,-,0,0,-1,0,96   ,18/02/2012
18,Satara,39,4,17,-2,59,-,0,0,-2,0,96   ,18/03/2012
18,Satara,39,2,22,1,57,7,0,2,-9,TR,96   ,18/04/2012
17,Satara,39,4,21,-2,60,0,0,50,8,5,96   ,18/05/2012
17,Satara,28,-1,21,-1,90,10,9,26,-90,8,96   ,18/06/2012
19,Satara,31,5,22,0,85,0,TR,57,-286,11,96   ,18/07/2012
19,Satara,27,1,20,-1,-,-,0,322,-233,37,96   ,18/08/2012
19,Satara,29,0,20,0,85,3,0,367,-285,42,96   ,18/09/2012
14,Satara,-,-,17,-,80,6,0,193,119,65,96   ,18/10/2012
18,Satara,31,-2,10,-6,67,-9,0,207,77,66,96   ,18/11/2012
19,Satara,31,-,9,-,90,-,0,0,-2,0.0,96   ,19/01/2012
17,Satara,35,-,17,-,70,-,0,0,-1,0,96   ,19/02/2012
18,Satara,39,4,17,-2,59,-,0,0,-2,0,96   ,19/03/2012
19,Satara,40,3,23,2,70,20,0,2,9,TR,96   ,19/04/2012
17,Satara,40,5,22,-1,50,-10,0,51,7,5,96   ,19/05/2012
19,Satara,26,0,21,-1,95,10,5,62,-291,11,96   ,19/07/2012
18,Satara,28,2,21,0,95,10,TR,322,-236,37.0,96   ,19/08/2012
18,Satara,31,2,19,-1,90,8,0,367,-291,42,96   ,19/09/2012
19,Satara,34,3,17,-2,80,6,0,193,118,65.0,96   ,19/10/2012
16,Satara,28,-,9,-,90,-,0,0,-2,0.0,96   ,20/01/2012
17,Satara,36,-,17,-,75,-,0,0,-1,0,96   ,20/02/2012
19,Satara,39,-,17,-,54,-,0,0,-2,0,96   ,20/03/2012
19,Satara,39,2,21,0,70,20,0,2,-9,0,96   ,20/04/2012
19,Satara,31,2,23,1,70,-10,0,26,-108,8,96   ,20/06/2012
19,Satara,26,-1,21,-1,90,5,7,69,-295,12,96   ,20/07/2012
18,Satara,25,-2,21,0,85,0,1,323,-238,37.0,96   ,20/08/2012
19,Satara,31,2,20,0,90,8,2,369,-297,42,96   ,20/09/2012
19,Satara,34,3,18,-1,75,1,0,193,114,65,96   ,20/10/2012
18,Satara,31,1,10,-6,75,-1,0,207,73,66.0,96   ,20/11/2012
17,Satara,30,-,11,-,85,-,0,0,-2,0.0,96   ,21/01/2012
18,Satara,36,-,16,-,65,-,0,0,-1,0,96   ,21/02/2012
19,Satara,40,-,-,-,-,-,-,-,-,-,96   ,21/03/2012
19,Satara,38,1,19,-2,65,13,20,23,11,2,96   ,21/04/2012
16,Satara,41,6,23,0,65,3,0,50,6,5,96   ,21/05/2012
19,Satara,31,2,23,1,75,-5,0,26,-111,8,96   ,21/06/2012
19,Satara,27,0,23,1,90,5,3,72,-300,12,96   ,21/07/2012
19,Satara,27,0,21,0,85,0,TR,323,-241,37.0,96   ,21/08/2012
19,Satara,31,2,21,1,85,3,0,369,-302,42,96   ,21/09/2012
17,Satara,34,3,23,4,85,11,0,193,113,65,96   ,21/10/2012
17,Satara,-,-,12,-,80,4,0,207,72,66,96   ,21/11/2012
19,Satara,31,-,13,-,90,-,0,0,-2,0,96   ,22/01/2012
16,Satara,37,-,14,-,70,-,0,0,-1,0,96   ,22/02/2012
19,Satara,31,-,18,-,60,-,0,0,-2,0.0,96   ,22/03/2012
18,Satara,36,-1,22,1,63,11,0,23,10,2,96   ,22/04/2012
18,Satara,39,4,22,-1,65,3,0,50,6,5,96   ,22/05/2012
19,Satara,-,-,22,-,80,0,0,26,-116,8.0,96   ,22/06/2012
19,Satara,28,2,23,1,85,0,1,73,-307,12,96   ,22/07/2012
19,Satara,-,-,21,-,90,5,0,323,-244,37.0,96   ,22/08/2012
19,Satara,-,-,21,-,85,3,0,369,-306,42,96   ,22/09/2012
19,Satara,31,0,21,2,80,6,1,195,113,65,96   ,22/10/2012
19,Satara,31,2,15,-1,80,5,0,207,70,66,96   ,22/11/2012
19,Satara,30,-,13,-,90,-,0,0,-2,0.0,96   ,23/01/2012
17,Satara,37,-,15,-,62,-,0,0,-1,0,96   ,23/02/2012
19,Satara,40,-,20,-,60,-,0,0,-2,0,96   ,23/03/2012
18,Satara,37,0,21,0,60,8,0,23,9,2,96   ,23/04/2012
18,Satara,39,4,22,-1,57,-5,0,51,6,5,96   ,23/05/2012
19,Satara,32,3,22,0,75,-5,0,26,-122,8,96   ,23/06/2012
19,Satara,27,0,22,0,90,5,1,74,-312,12,96   ,23/07/2012
19,Satara,29,2,21,0,85,0,0,323,-250,37,96   ,23/08/2012
19,Satara,31,1,17,-3,95,10,0,369,-314,42,96   ,23/09/2012
19,Satara,29,-2,20,2,85,12,3,198,114,66,96   ,23/10/2012
19,Satara,33,4,-,,-,-,-,-,-,-,96   ,23/11/2012
16,Satara,32,-,15,-,90,-,0,0,-2,0.0,96   ,24/01/2012
18,Satara,37,-,15,-,75,-,0,0,-1,0,96   ,24/02/2012
19,Satara,40,-,19,-,60,-,0,0,-2,0,96   ,24/03/2012
18,Satara,38,1,19,-2,60,8,0,23,9,2,96   ,24/04/2012
18,Satara,39,4,23,0,60,-2,0,51,5,5,96   ,24/05/2012
19,Satara,29,2,22,0,85,0,1,75,-317,13,96   ,24/07/2012
19,Satara,31,4,21,0,85,0,0,323,-253,37,96   ,24/08/2012
19,Satara,32,3,19,-2,90,5,0,369,-323,42,96   ,24/09/2012
18,Satara,-,-,22,-,85,12,0,198,110,65,96   ,24/10/2012
19,Satara,-,-,14,-,75,-,0,0,-2,0,96   ,25/01/2012
18,Satara,37,-,15,-,70,-,0,0,-1,0,96   ,25/02/2012
19,Satara,40,-,19,-,55,-,0,0,-2,0.0,96   ,25/03/2012
18,Satara,39,2,21,0,57,5,0,23,6,2,96   ,25/04/2012
17,Satara,39,3,23,0,61,-1,0,51,3,5,96   ,25/05/2012
19,Satara,28,0,22,0,90,9,6,33,-126,8.0,96   ,25/06/2012
19,Satara,26,0,22,1,85,0,6,81,-317,13,96   ,25/07/2012
19,Satara,-,-,21,0,85,0,0,323,-259,37.0,96   ,25/08/2012
19,Satara,31,2,18,-3,85,0,0,369,-329,42,96   ,25/09/2012
18,Satara,34,4,19,1,90,17,0,198,108,65,96   ,25/10/2012
19,Satara,32,4,14,1,90,17,0,-,-,-,96   ,25/12/2012
19,Satara,31,-,13,-,75,-,0,0,-2,0,96   ,26/01/2012
18,Satara,37,-,15,-,75,-,0,0,-1,0,96   ,26/02/2012
19,Satara,40,-,18,-,61,-,0,0,-2,0,96   ,26/03/2012
18,Satara,38,1,24,3,57,1,0,23,4,2,96   ,26/04/2012
18,Satara,38,3,24,1,75,11,0,51,2,5,96   ,26/05/2012
19,Satara,30,2,23,1,85,4,TR,33,-132,8,96   ,26/06/2012
19,Satara,27,1,22,1,80,-5,2,83,-324,13,96   ,26/07/2012
18,Satara,31,4,21,0,80,-5,0,323,-263,37.0,96   ,26/08/2012
19,Satara,30,1,19,-2,85,0,0,369,-338,42,96   ,26/09/2012
18,Satara,33,3,21,3,90,17,6,205,110,66,96   ,26/10/2012
19,Satara,31,3,12,-1,80,7,0,-,-,-,96   ,26/12/2012
19,Satara,-,-,15,-,67,-,0,0,-1,0,96   ,27/02/2012
18,Satara,39,-,19,-,65,-,0,0,-2,0,96   ,27/03/2012
16,Satara,-,-,24,2,50,-6,0,23,3,2,96   ,27/04/2012
18,Satara,38,3,23,0,57,7,0,51,-1,5,96   ,27/05/2012
18,Satara,29,1,22,0,85,4,2,35,-135,9.0,96   ,27/06/2012
19,Satara,-,-,21,-,85,0,1,84,-331,13.0,96   ,27/07/2012
19,Satara,28,2,21,0,90,5,1,324,-267,37,96   ,27/08/2012
17,Satara,33,4,21,0,85,0,0,369,-347,42,96   ,27/09/2012
19,Satara,33,3,19,1,90,-,0,205,103,66,96   ,27/10/2012
18,Satara,31,3,-,,-,-,-,-,-,-,96   ,27/12/2012
19,Satara,32,-,13,-,90,-,0,0,-2,0,96   ,28/01/2012
18,Satara,37,-,15,-,70,-,0,0,-1,0,96   ,28/02/2012
19,Satara,39,-,20,-,70,-,0,0,-2,0,96   ,28/03/2012
18,Satara,38,1,25,3,34,-22,0,23,0,2,96   ,28/04/2012
18,Satara,36,1,22,-1,65,1,0,50,-4,5,96   ,28/05/2012
19,Satara,28,0,22,0,90,9,5,40,-136,9,96   ,28/06/2012
19,Satara,28,2,22,1,85,0,1,85,-337,13,96   ,28/07/2012
19,Satara,25,-2,21,0,90,5,1,325,-268,37,96   ,28/08/2012
19,Satara,33,4,20,-1,98,15,32,401,-326,45,96   ,28/09/2012
19,Satara,33,3,17,0,85,16,0,205,103,66,96   ,28/10/2012
19,Satara,-,-,11,-,85,-,0,0,-2,0.0,96   ,29/01/2012
17,Satara,36,-,12,-,75,-,0,0,-1,0,96   ,29/02/2012
19,Satara,39,3,21,1,70,-,0,0,-2,0,96   ,29/03/2012
18,Satara,38,-,21,-,45,-,0,23,-2,2,96   ,29/04/2012
18,Satara,35,0,23,0,70,6,0,51,-9,5,96   ,29/05/2012
19,Satara,27,-1,21,-1,95,13,5,45,-143,9,96   ,29/06/2012
19,Satara,27,1,21,0,90,5,6,91,-338,14.0,96   ,29/07/2012
19,Satara,27,0,22,1,90,5,1,326,-270,38,96   ,29/08/2012
18,Satara,30,1,21,0,95,12,6,407,-325,46,96   ,29/09/2012
19,Satara,33,3,18,1,80,11,0,205,102,66,96   ,29/10/2012
19,Satara,-,-,9,-,90,16,0,207,55,66,96   ,29/12/2012
19,Satara,31,-,11,-2,75,-,0,0,-2,0.0,96   ,30/01/2012
19,Satara,39,-,20,-,70,-,0,0,-2,0,96   ,30/03/2012
18,Satara,39,2,21,0,55,5,0,23,-5,2,96   ,30/04/2012
19,Satara,38,3,23,0,65,1,0,50,-13,5,96   ,30/05/2012
19,Satara,29,1,22,0,85,-01,TR,45,-155,10,96   ,30/06/2012
19,Satara,27,1,20,-1,95,10,22,113,-322,16,96   ,30/07/2012
19,Satara,31,4,-,,-,-,-,-,-,-,96   ,30/08/2012
19,Satara,32,2,15,-2,75,6,0,205,100,66.0,96   ,30/10/2012
19,Satara,33,4,13,0,80,6,0,207,55,66,96   ,30/12/2012
19,Satara,32,-,14,-,70,-,0,0,-2,0,96   ,31/01/2012
18,Satara,40,-,19,-,70,-,0,0,-4,0.0,96   ,31/03/2012
18,Satara,36,2,22,-1,75,3,0,51,-13,5,96   ,31/05/2012
18,Satara,24,-2,20,-1,100,14,26,140,-304,19,96   ,31/07/2012
19,Satara,30,3,23,2,98,8,0,326,-276,38.0,96   ,31/08/2012
19,Satara,31,1,15,-2,70,1,0,205,99,66.0,96   ,31/10/2012
18,Satara,33,5,-,,-,-,-,-,-,-,96   ,31/12/2012
19,Satara,-,-,19,-,50,-23,0,0,0,0,96   ,01/01/2013
19,Satara,33,3,18,5,75,18,0,0,-1,0,96   ,01/02/2013
19,Satara,37,4,19,3,45,10,0,0,0,0,96   ,01/03/2013
19,Satara,39,3,20,0,65,18,0,0,-4,0,96   ,01/04/2013
18,Satara,42,5,27,5,45,-8,0,1,-28,TR,96   ,01/05/2013
17,Satara,37,3,23,0,60,-1,0,0,-3,TR,96   ,01/06/2013
17,Satara,26,-1,21,-1,85,1,6,192,-13,19,96   ,01/07/2013
18,Satara,23,-3,20,-1,98,12,45,460,12,46,96   ,01/08/2013
18,Satara,31,4,19,-2,95,10,0,529,-75,53,96   ,01/09/2013
18,Satara,30,1,20,-1,90,7,0,0,-5,81,96   ,01/10/2013
17,Satara,-,-,16,-,90,21,0,99,-7,91,96   ,01/11/2013
18,Satara,28,-2,19,4,91,17,0,99,-42,91,96   ,01/12/2013
18,Satara,34,5,17,4,90,17,0,0,0,0,96   ,02/01/2013
19,Satara,37,4,16,-2,37,-14,0,0,0,0,96   ,02/03/2013
19,Satara,38,2,20,0,47,-1,0,0,-5,0,96   ,02/04/2013
19,Satara,42,5,24,2,55,2,TR,2,-28,TR,96   ,02/05/2013
19,Satara,25,-2,21,-1,95,11,4,195,-20,20.0,96   ,02/07/2013
17,Satara,24,-2,20,-1,95,9,21,482,26,48,96   ,02/08/2013
18,Satara,32,4,19,-2,90,5,0,529,-79,53.0,96   ,02/09/2013
18,Satara,31,2,20,-1,90,7,0,0,-9,81,96   ,02/10/2013
18,Satara,32,3,18,1,85,11,0,99,-9,91.0,96   ,02/11/2013
17,Satara,33,4,20,5,90,16,9,108,-33,92.0,96   ,02/12/2013
18,Satara,35,6,16,3,85,12,0,0,0,0.0,96   ,03/01/2013
18,Satara,34,4,15,2,90,23,0,0,-1,0,96   ,03/02/2013
19,Satara,37,3,15,-2,70,19,0,0,0,0,96   ,03/03/2013
19,Satara,36,0,20,0,50,2,0,0,-5,0,96   ,03/04/2013
18,Satara,41,4,24,2,37,-16,0,2,-29,TR,96   ,03/05/2013
19,Satara,37,3,21,-2,75,3,1,1,-13,TR,96   ,03/06/2013
19,Satara,28,1,22,0,90,6,1,197,-25,20,96   ,03/07/2013
17,Satara,24,-2,20,-1,90,4,12,494,28,49,96   ,03/08/2013
17,Satara,32,5,19,-1,90,6,0,529,-81,53.0,96   ,03/09/2013
15,Satara,31,1,20,0,85,3,0,0,-13,81,96   ,03/10/2013
17,Satara,33,4,21,4,85,14,0,99,-9,91.0,96   ,03/11/2013
18,Satara,32,3,20,5,90,16,0,108,-33,92.0,96   ,03/12/2013
19,Satara,33,4,15,2,90,17,0,0,0,0,96   ,04/01/2013
18,Satara,34,4,16,3,75,8,0,0,-1,0,96   ,04/02/2013
19,Satara,37,1,19,-1,33,-15,0,0,-5,0,96   ,04/04/2013
19,Satara,38,1,20,-2,47,-6,0,2,-29,TR,96   ,04/05/2013
17,Satara,35,1,21,-2,90,18,30,31,12,3.0,96   ,04/06/2013
18,Satara,27,0,22,0,80,-4,1,198,-31,20,96   ,04/07/2013
18,Satara,27,1,21,-1,87,1,1,495,22,50,96   ,04/08/2013
19,Satara,30,3,19,-1,85,1,0,529,-83,53.0,96   ,04/09/2013
17,Satara,30,0,23,3,90,8,TR,0,-24,81,96   ,04/10/2013
17,Satara,32,5,21,4,80,9,0,99,-9,91,96   ,04/11/2013
18,Satara,32,3,19,4,90,16,0,108,-33,92,96   ,04/12/2013
18,Satara,34,5,11,-2,85,12,0,0,0,0.0,96   ,05/01/2013
18,Satara,34,3,14,0,85,22,0,0,-1,0,96   ,05/02/2013
19,Satara,39,5,14,-3,65,14,0,0,0,0,96   ,05/03/2013
19,Satara,38,2,16,-2,60,21,0,0,-5,0,96   ,05/04/2013
19,Satara,37,1,21,-1,43,-10,0,2,-32,TR,96   ,05/05/2013
18,Satara,34,2,22,-1,80,4,2,33,8,3,96   ,05/06/2013
19,Satara,29,2,21,-1,95,11,7,205,-31,21.0,96   ,05/07/2013
18,Satara,26,0,21,0,85,-1,1,496,19,50,96   ,05/08/2013
18,Satara,31,4,19,1,85,1,0,529,-86,53.0,96   ,05/09/2013
17,Satara,26,-4,20,0,98,16,53,53,25,87.0,96   ,05/10/2013
17,Satara,32,3,19,2,75,4,0,99,-11,91,96   ,05/11/2013
18,Satara,31,2,17,2,95,21,0,108,-33,92,96   ,05/12/2013
17,Satara,33,4,9,-3.0,76,5,0,0,0,0,96   ,06/01/2013
17,Satara,32,1,17,3,80,17,0,0,-1,0,96   ,06/02/2013
18,Satara,38,4,16,-1,53,2,0,0,0,0,96   ,06/03/2013
17,Satara,39,3,16,-4,53,5,0,0,-5,0,96   ,06/04/2013
18,Satara,41,4,22,-1,45,-8,0,2,-33,TR,96   ,06/05/2013
19,Satara,33,1,22,-1,85,9,0,33,-8,3,96   ,06/06/2013
19,Satara,27,0,21,-1,85,1,5,210,-31,21,96   ,06/07/2013
