,0,1,2,3,4,5,6,7,8,9,10,11,12
24,Parbhani,40,2,19,-3,27,-7,0,0,-11,1,97   ,31/03/2011
23,Parbhani,43,4,28,-3,45,-7,0,43,3,5,97   ,31/05/2011
23,Parbhani,31,0,24,2,85,2,1,356,-38,41,97   ,31/07/2011
23,Parbhani,31,1,23,1,90,8,0,473,-163,53,97   ,31/08/2011
23,Parbhani,33,1,14,-4,53,-9,0,25,-52,68,97   ,31/10/2011
21,Parbhani,31,1,15,2,80,27,0,25,-77,68,97   ,31/12/2011
22,Parbhani,32,2,20,7,90,38,-1,0,-1,0,97   ,01/01/2012
23,Parbhani,31,-1,15,0,80,39,0,1,-5,1,97   ,01/02/2012
24,Parbhani,35,0,16,-1,40,5,0,0,0,TR,97   ,01/03/2012
24,Parbhani,38,-1,23,0,65,28,0,0,-12,0,97   ,01/04/2012
22,Parbhani,42,1,24,-2,37,1,0,2,-18,TR,97   ,01/05/2012
23,Parbhani,43,2,28,1,50,-7,0,0,-4,0,97   ,01/06/2012
23,Parbhani,35,2,24,0,75,-2,TR,82,-83,9,97   ,01/07/2012
23,Parbhani,30,-1,21,-2,85,4,6,342,-62,35,97   ,01/08/2012
24,Parbhani,30,-1,23,-1,85,2,6,404,-240,41,97   ,01/09/2012
23,Parbhani,33,0,24,2,80,3,0,0,-2,65.0,97   ,01/10/2012
24,Parbhani,31,0,17,-2,60,-3,0,89,11,68.0,97   ,01/11/2012
23,Parbhani,-,-,23,-,55,-6,0,25,-67,73,97   ,01/12/2012
23,Parbhani,33,3,19,6,90,38,0,1,0,TR,97   ,02/01/2012
23,Parbhani,30,-2,14,-1,60,19,0,1,-5,TR,97   ,02/02/2012
24,Parbhani,36,1,15,-3,40,5,0,0,-1,TR,97   ,02/03/2012
22,Parbhani,40,1,22,-1,35,-2,TR,TR,-12,TR,97   ,02/04/2012
23,Parbhani,42,1,24,-2,37,1,0,2,-19,TR,97   ,02/05/2012
24,Parbhani,37,-4,27,0,45,-12,0,0,-6,4,97   ,02/06/2012
24,Parbhani,35,2,23,-1,95,18,41,123,-48,13,97   ,02/07/2012
24,Parbhani,31,0,23,0,80,-1,0,342,-74,35,97   ,02/08/2012
23,Parbhani,33,2,23,1,85,2,41,445,-209,45,97   ,02/09/2012
24,Parbhani,33,0,24,2,90,13,0,0,-7,65,97   ,02/10/2012
24,Parbhani,28,-3,22,3,85,22,1,90,10,68,97   ,02/11/2012
23,Parbhani,33,3,15,0,65,5,0,25,-67,73.0,97   ,02/12/2012
23,Parbhani,32,2,18,5,85,33,0,1,0,0,97   ,03/01/2012
23,Parbhani,35,-1,17,-1,55,20,0,0,-1,1,97   ,03/03/2012
24,Parbhani,42,1,25,-1,37,1,0,2,-19,TR,97   ,03/05/2012
24,Parbhani,41,0,27,0,55,-2,0,0,-7,TR,97   ,03/06/2012
23,Parbhani,31,-2,24,0,85,8,0,123,-56,13,97   ,03/07/2012
24,Parbhani,32,1,23,0,85,4,0,342,-81,35.0,97   ,03/08/2012
23,Parbhani,31,0,22,0,99,17,78,323,-140,53,97   ,03/09/2012
23,Parbhani,28,-5,21,1,98,23,57,57,45,70,97   ,03/10/2012
24,Parbhani,5,-4,21,3,90,26,TR,90,9,68,97   ,03/11/2012
23,Parbhani,32,2,13,2,65,5,0,25,-69,73.0,97   ,03/12/2012
22,Parbhani,31,1,18,5,95,3,0,1,0,0,97   ,04/01/2012
23,Parbhani,32,0,13,-2,60,19,0,1,-5,TR,97   ,04/02/2012
24,Parbhani,35,-1,16,-2,53,18,0,0,-2,TR,97   ,04/03/2012
24,Parbhani,41,1,24,1,37,0,0,0,-12,0.0,97   ,04/04/2012
23,Parbhani,43,-,26,-,47,-,0,2,-19,TR,97   ,04/05/2012
23,Parbhani,41,0,27,0,50,0,0,0,-11,TR,97   ,04/06/2012
24,Parbhani,33,0,24,0,75,-2,TR,-,-,-,97   ,04/07/2012
24,Parbhani,29,-2,23,0,90,8,0,342,-89,35.0,97   ,04/08/2012
22,Parbhani,28,-3,23,1,95,13,22,544,-127,55,97   ,04/09/2012
23,Parbhani,26,-7,22,0,95,20,31,88,68,73,97   ,04/10/2012
23,Parbhani,31,1,12,-3,65,5,0,25,-68,73,97   ,04/12/2012
22,Parbhani,34,4,18,5,80,28,0,0,0,0,97   ,05/01/2012
21,Parbhani,32,0,14,-1,53,14,0,1,-5,TR,97   ,05/02/2012
24,Parbhani,36,0,17,-1,33,-2,0,0,-2,0,97   ,05/03/2012
23,Parbhani,41,2,25,0,40,3,0,0,-13,0,97   ,05/04/2012
23,Parbhani,42,1,26,0,50,14,0,2,-20,TR,97   ,05/05/2012
21,Parbhani,41,2,30,4,40,-23,0,0,-14,TR,97   ,05/06/2012
24,Parbhani,32,0,24,1,70,-10,0,123,-70,13,97   ,05/07/2012
24,Parbhani,28,-3,22,-1,90,8,2,344,-91,35.0,97   ,05/08/2012
22,Parbhani,29,-2,22,0,99,17,11,556,-124,56,97   ,05/09/2012
24,Parbhani,31,-2,23,1,95,20,0,88,65,73,97   ,05/10/2012
23,Parbhani,33,2,15,-3,60,-4,0,90,9,68.0,97   ,05/11/2012
23,Parbhani,31,1,14,-1,60,0,0,25,-69,73,97   ,05/12/2012
22,Parbhani,33,3,15,2,75,24,0,0,0,0,97   ,06/01/2012
23,Parbhani,34,1,15,0,65,26,0,1,-5,TR,97   ,06/02/2012
24,Parbhani,38,2,19,1,45,10,0,0,-2,TR,97   ,06/03/2012
24,Parbhani,41,1,24,1,30,-6,0,0,-13,TR,97   ,06/04/2012
23,Parbhani,41,-1,28,2,60,23,0,2,-21,TR,97   ,06/05/2012
23,Parbhani,34,1,25,1,70,-7,0,123,-76,13,97   ,06/07/2012
24,Parbhani,27,-4,23,0,85,3,0,345,-97,35,97   ,06/08/2012
23,Parbhani,26,-5,23,1,80,-2,4,560,-124,56,97   ,06/09/2012
24,Parbhani,31,-2,22,0,85,10,1,89,65,73,97   ,06/10/2012
24,Parbhani,33,2,15,-3,60,-4,0,90,9,73.0,97   ,06/11/2012
23,Parbhani,32,2,16,1,55,-5,0,25,-70,73.0,97   ,06/12/2012
22,Parbhani,34,4,15,2,75,24,0,0,0,0,97   ,07/01/2012
22,Parbhani,35,2,16,0,65,26,0,1,-5,TR,97   ,07/02/2012
22,Parbhani,39,3,16,-2,38,3,0,0,-2,TR,97   ,07/03/2012
24,Parbhani,41,2,22,-1,30,-6,0,0,-13,0,97   ,07/04/2012
24,Parbhani,41,-1,28,2,60,23,0,2,-21,TR,97   ,07/05/2012
23,Parbhani,39,0,27,1,55,-8,6,6,-17,1,97   ,07/06/2012
23,Parbhani,30,-2,23,0,90,10,8,131,-73,13,97   ,07/07/2012
24,Parbhani,30,-1,23,0,80,-2,0,345,-103,35,97   ,07/08/2012
24,Parbhani,31,0,22,0,85,2,0,560,-130,56,97   ,07/09/2012
24,Parbhani,32,-1,21,-1,85,10,0,89,61,73,97   ,07/10/2012
24,Parbhani,33,2,16,-1,70,9,0,90,9,73.0,97   ,07/11/2012
23,Parbhani,33,4,17,3,57,3,0,25,-70,73,97   ,07/12/2012
21,Parbhani,32,2,14,1,67,16,0,0,0,TR,97   ,08/01/2012
23,Parbhani,35,2,17,2,30,9,0,1,-5,TR,97   ,08/02/2012
22,Parbhani,37,1,17,-2,50,16,0,0,-2,TR,97   ,08/03/2012
24,Parbhani,41,1,22,-1,28,-8,0,0,-13,TR,97   ,08/04/2012
24,Parbhani,41,-1,26,0,43,6,0,2,-21,TR,97   ,08/05/2012
23,Parbhani,38,-1,27,1,43,-20,TR,7,-19,1,97   ,08/06/2012
23,Parbhani,29,-3,23,0,85,5,5,136,-78,14,97   ,08/07/2012
23,Parbhani,33,2,23,0,85,3,0,345,-110,35,97   ,08/08/2012
24,Parbhani,32,1,23,0,80,-2,0,560,-130,56,97   ,08/09/2012
23,Parbhani,33,0,20,-1,80,9,0,89,57,73,97   ,08/10/2012
24,Parbhani,33,2,17,0,70,9,0,25,-56,73.0,97   ,08/11/2012
23,Parbhani,34,5,17,3,70,10,0,25,-70,73,97   ,08/12/2012
21,Parbhani,32,2,13,0,65,14,0,1,0,TR,97   ,09/01/2012
22,Parbhani,28,-5,9,-6,26,-13,0,0,-5,0,97   ,09/02/2012
23,Parbhani,34,2,15,-4,30,-4,0,0,-2,TR,97   ,09/03/2012
22,Parbhani,42,2,26,3,30,-6,0,0,-13,0.0,97   ,09/04/2012
23,Parbhani,41,-1,27,0,47,10,0,2,-14,TR,97   ,09/05/2012
22,Parbhani,39,0,22,1,90,-13,0,7,-26,1,97   ,09/06/2012
23,Parbhani,32,0,23,0,80,0,1,137,-83,14,97   ,09/07/2012
24,Parbhani,34,3,22,-1,75,-8,0,345,-116,35,97   ,09/08/2012
22,Parbhani,32,1,23,1,84,2,0,560,-140,57,97   ,09/09/2012
23,Parbhani,34,1,21,0,80,9,0,89,54,73,97   ,09/10/2012
24,Parbhani,32,1,18,1,65,4,0,25,-57,73,97   ,09/11/2012
23,Parbhani,34,5,17,3,75,15,0,25,-70,73,97   ,09/12/2012
21,Parbhani,29,-1,10,-3,65,14,0,1,-1,1.0,97   ,10/01/2012
23,Parbhani,28,-5,9,-7,40,2,0,1,-6,0,97   ,10/02/2012
22,Parbhani,39,3,13,-6,23,-11,0,0,-3,TR,97   ,10/03/2012
24,Parbhani,42,3,25,1,30,-6,0,0,-13,0,97   ,10/04/2012
22,Parbhani,43,-1,27,1,53,6,0,0,-23,0,97   ,10/05/2012
23,Parbhani,39,0,26,1,55,-14,0,6,-29,1,97   ,10/06/2012
23,Parbhani,32,0,24,1,80,-1,13,150,-72,15,97   ,10/07/2012
24,Parbhani,-,-,22,-,70,-13,0,345,-122,35.0,97   ,10/08/2012
24,Parbhani,32,1,24,2,90,8,TR,560,-151,57.0,97   ,10/09/2012
24,Parbhani,34,1,19,3,65,-6,0,89,47,73,97   ,10/10/2012
24,Parbhani,33,2,17,0,80,19,0,25,-58,73,97   ,10/11/2012
23,Parbhani,35,6,18,4,85,25,0,25,-71,73,97   ,10/12/2012
21,Parbhani,28,-2,9,-5,60,10,0,1,-1,1.0,97   ,11/01/2012
23,Parbhani,35,-1,15,-4,35,1,0,0,-5,TR,97   ,11/03/2012
22,Parbhani,43,-,25,-,33,-,0,0,-13,0,97   ,11/04/2012
22,Parbhani,42,-1,25,-2,75,34,0,0,-24,0,97   ,11/05/2012
23,Parbhani,39,1,26,1,55,-14,0,7,-33,1,97   ,11/06/2012
23,Parbhani,34,2,25,2,75,-6,0,150,-79,15,97   ,11/07/2012
24,Parbhani,32,1,23,0,85,2,2,346,-128,35,97   ,11/08/2012
24,Parbhani,30,-1,22,0,95,13,34,594,-121,60,97   ,11/09/2012
24,Parbhani,34,1,18,-3,60,-11,0,89,44,73.0,97   ,11/10/2012
20,Parbhani,31,0,17,0,75,14,0,25,-58,74,97   ,11/11/2012
22,Parbhani,28,-2,9,-5,57,7,0,1,-1,1,97   ,12/01/2012
21,Parbhani,31,-2,15,-1,45,7,0,0,-6,0,97   ,12/02/2012
23,Parbhani,37,1,21,2,40,6,0,0,-5,0.0,97   ,12/03/2012
24,Parbhani,42,1,26,2,43,8,0,0,-14,0,97   ,12/04/2012
22,Parbhani,41,-1,23,-4,70,29,1,1,-22,0.0,97   ,12/05/2012
24,Parbhani,39,2,28,3,50,-19,0,7,-39,1,97   ,12/06/2012
23,Parbhani,34,2,24,1,65,-16,0,150,-88,15,97   ,12/07/2012
24,Parbhani,29,-2,23,0,80,-3,1,347,-138,35,97   ,12/08/2012
24,Parbhani,28,-3,22,0,90,8,TR,594,-128,60,97   ,12/09/2012
23,Parbhani,34,1,17,-4,70,-1,0,89,43,73,97   ,12/10/2012
24,Parbhani,31,0,15,-2,60,-3,0,25,-58,73,97   ,12/11/2012
22,Parbhani,34,5,15,2,65,6,0,25,-71,73.0,97   ,12/12/2012
22,Parbhani,28,-2,9,5,60,10,0,0,-1,1,97   ,13/01/2012
23,Parbhani,34,1,18,2,60,22,0,1,-7,TR,97   ,13/02/2012
24,Parbhani,38,1,19,0,40,6,0,0,-5,0,97   ,13/03/2012
23,Parbhani,41,0,23,-1,45,10,0,0,-15,0,97   ,13/04/2012
21,Parbhani,37,-4,25,,65,-,0,3,-21,TR,97   ,13/05/2012
22,Parbhani,42,5,28,3,53,16,0,7,-44,1,97   ,13/06/2012
23,Parbhani,34,2,25,2,75,-6,0,150,-92,15,97   ,13/07/2012
24,Parbhani,31,1,21,-3,75,-8,0,347,-143,-,97   ,13/08/2012
23,Parbhani,31,-1,21,-2,80,0,2,596,-130,60.0,97   ,13/09/2012
24,Parbhani,33,0,15,-6,55,-13,0,89,41,73.0,97   ,13/10/2012
24,Parbhani,32,1,14,-3,60,-3,0,25,-59,73,97   ,13/11/2012
23,Parbhani,32,2,14,1,70,11,0,25,-71,73.0,97   ,13/12/2012
22,Parbhani,28,-2,7,-7,47,-3,0,1,-2,1,97   ,14/01/2012
23,Parbhani,34,1,18,2,60,22,0,1,-7,TR,97   ,14/02/2012
22,Parbhani,40,-1,24,0,35,0,0,0,-15,0,97   ,14/04/2012
21,Parbhani,35,-7,25,-2,55,14,0,3,-22,TR,97   ,14/05/2012
24,Parbhani,41,4,27,2,59,-10,0,7,-49,1,97   ,14/06/2012
24,Parbhani,34,2,24,1,85,4,13,163,-83,17,97   ,14/07/2012
23,Parbhani,31,0,21,-2,80,-3,0,347,-149,35.0,97   ,14/08/2012
23,Parbhani,34,1,17,-4,57,-11,0,89,39,73.0,97   ,14/10/2012
24,Parbhani,31,0,13,-4,60,-3,0,25,-59,74,97   ,14/11/2012
22,Parbhani,34,5,14,1,53,-6,0,25,-72,73,97   ,14/12/2012
22,Parbhani,28,-2,8,-6,65,15,0,1,-2,1.0,97   ,15/01/2012
24,Parbhani,35,1,19,2,60,24,TR,1,-7,TR,97   ,15/02/2012
24,Parbhani,35,-1,15,-5,33,-1,0,0,-6,TR,97   ,15/03/2012
23,Parbhani,40,-1,25,1,38,3,0,0,-15,TR,97   ,15/04/2012
22,Parbhani,41,-1,26,-1,40,-1,0,3,-22,TR,97   ,15/05/2012
24,Parbhani,38,1,26,2,70,-4,4,11,-49,1,97   ,15/06/2012
23,Parbhani,32,0,23,0,90,10,36,199,-56,20,97   ,15/07/2012
23,Parbhani,31,0,21,-2,80,-3,2,349,-156,35.0,97   ,15/08/2012
23,Parbhani,32,0,21,-1,80,0,1,597,-137,60,97   ,15/09/2012
23,Parbhani,34,1,17,-4,57,-11,0,89,36,73.0,97   ,15/10/2012
22,Parbhani,32,1,14,-3,55,-8,0,25,-60,73,97   ,15/11/2012
23,Parbhani,34,4,15,2,70,11,0,25,-72,73,97   ,15/12/2012
23,Parbhani,30,0,9,-5,65,18,0,1,-2,1,97   ,16/01/2012
24,Parbhani,35,1,17,0,43,7,0,1,-7,TR,97   ,16/02/2012
22,Parbhani,38,1,17,-2,37,3,0,0,-7,0.0,97   ,16/03/2012
23,Parbhani,40,-1,25,1,35,0,0,0,-16,1,97   ,16/04/2012
24,Parbhani,42,0,26,-1,23,-19,0,3,-22,TR,97   ,16/05/2012
24,Parbhani,37,2,26,2,60,-14,0,11,-57,1.0,97   ,16/06/2012
24,Parbhani,32,0,25,2,85,5,4,203,-58,21,97   ,16/07/2012
24,Parbhani,31,0,22,-1,75,-8,0,349,-165,35,97   ,16/08/2012
23,Parbhani,30,-2,22,-1,85,5,0,597,-143,60,97   ,16/09/2012
24,Parbhani,34,1,16,-5,57,-11,0,89,33,73.0,97   ,16/10/2012
23,Parbhani,31,0,10,-7,50,-13,0,25,-60,74,97   ,16/11/2012
23,Parbhani,33,4,16,2,70,11,0,25,-73,73.0,97   ,16/12/2012
24,Parbhani,33,3,11,-3,60,12,0,1,-2,0,97   ,17/01/2012
23,Parbhani,33,-1,13,-3,42,6,0,1,-7,TR,97   ,17/02/2012
23,Parbhani,39,2,18,-2,45,11,0,0,-7,TR,97   ,17/03/2012
23,Parbhani,42,2,27,3,30,-5,0,0,-16,0,97   ,17/04/2012
23,Parbhani,43,1,26,-1,23,-19,0,3,-22,TR,97   ,17/05/2012
24,Parbhani,-,-,25,-,75,1,15,25,-48,3.0,97   ,17/06/2012
24,Parbhani,32,0,23,0,85,5,30,233,-35,24,97   ,17/07/2012
24,Parbhani,32,1,23,0,75,-8,0,350,-174,35,97   ,17/08/2012
22,Parbhani,32,0,25,2,85,5,0,597,-148,60.0,97   ,17/09/2012
24,Parbhani,34,1,16,-5,55,-13,0,89,32,73,97   ,17/10/2012
23,Parbhani,30,0,9,-8,50,-12,0,25,-60,74,97   ,17/11/2012
23,Parbhani,32,4,15,4,80,20,0,25,-74,73,97   ,17/12/2012
23,Parbhani,32,2,13,-1,70,22,0,1,-3,0,97   ,18/01/2012
23,Parbhani,35,1,17,1,65,27,0,1,-7,0,97   ,18/02/2012
23,Parbhani,39,1,19,-1,44,10,0,0,-8,TR,97   ,18/03/2012
23,Parbhani,41,0,26,2,27,-8,0,0,-17,TR,97   ,18/04/2012
22,Parbhani,43,1,25,-2,23,-19,0,3,-23,TR,97   ,18/05/2012
22,Parbhani,34,-1,23,-1,95,21,37,62,-16,7,97   ,18/06/2012
24,Parbhani,34,2,22,-1,85,5,52,285,10,29,97   ,18/07/2012
24,Parbhani,31,1,22,-1,80,-3,0,350,-181,35,97   ,18/08/2012
24,Parbhani,32,-1,23,0,90,11,0,597,-154,60,97   ,18/09/2012
19,Parbhani,34,1,16,-4,57,-11,0,89,30,73,97   ,18/10/2012
23,Parbhani,30,0,10,-7,50,-12,0,25,-60,73,97   ,18/11/2012
22,Parbhani,31,2,13,0,70,10,0,25,-75,73,97   ,18/12/2012
24,Parbhani,31,1,12,-2,55,7,0,1,-3,0.0,97   ,19/01/2012
22,Parbhani,34,0,17,1,55,19,0,1,-7,0,97   ,19/02/2012
23,Parbhani,39,1,19,-1,44,10,0,0,-8,TR,97   ,19/03/2012
24,Parbhani,41,0,27,4,40,4,0,0,-17,TR,97   ,19/04/2012
22,Parbhani,43,1,29,2,27,-15,0,3,-23,TR,97   ,19/05/2012
24,Parbhani,30,-2,24,1,80,0,0,285,5,29,97   ,19/07/2012
23,Parbhani,29,-2,22,-1,85,2,5,354,-182,36.0,97   ,19/08/2012
23,Parbhani,29,-4,22,-1,90,11,0,597,-162,60,97   ,19/09/2012
24,Parbhani,34,1,15,-5,55,-13,0,89,25,73.0,97   ,19/10/2012
16,Parbhani,30,0,9,-8,50,-12,0,25,-61,74,97   ,19/11/2012
23,Parbhani,31,2,12,-1,65,5,0,25,-75,73,97   ,19/12/2012
21,Parbhani,29,-1,9,-5,55,7,0,1,-3,0.0,97   ,20/01/2012
22,Parbhani,36,2,17,0,40,05,0,1,-7,TR,97   ,20/02/2012
24,Parbhani,41,4,21,1,40,6,0,0,-8,TR,97   ,20/03/2012
24,Parbhani,41,0,24,0,55,20,TR,2,-16,TR,97   ,20/04/2012
21,Parbhani,43,1,28,1,30,-12,0,3,-24,TR,97   ,20/05/2012
24,Parbhani,33,-2,25,-1,70,-5,0,72,-22,8,97   ,20/06/2012
24,Parbhani,29,-3,23,0,90,9,6,291,5,29,97   ,20/07/2012
23,Parbhani,26,-5,22,-1,85,-3,7,362,-181,37.0,97   ,20/08/2012
24,Parbhani,33,0,23,0,80,1,0,597,-166,60,97   ,20/09/2012
24,Parbhani,33,0,15,-5,60,-8,0,89,23,73,97   ,20/10/2012
23,Parbhani,31,0,11,-6,53,-9,0,25,-61,73.0,97   ,20/11/2012
23,Parbhani,30,1,11,2,30,-30,0,25,-75,73,97   ,20/12/2012
22,Parbhani,29,-2,9,-5,47,0,0,1,-3,0.0,97   ,21/01/2012
23,Parbhani,36,2,15,-2,40,05,0,1,-7,TR,97   ,21/02/2012
24,Parbhani,41,4,19,-1,45,11,0,0,-8,0,97   ,21/03/2012
24,Parbhani,40,-1,25,0,53,16,TR,2,-16,TR,97   ,21/04/2012
21,Parbhani,43,1,28,1,33,-14,0,3,-24,TR,97   ,21/05/2012
24,Parbhani,35,0,26,2,65,-10,0,72,-26,8,97   ,21/06/2012
24,Parbhani,30,-2,24,1,90,9,16,306,11,31,97   ,21/07/2012
24,Parbhani,31,0,23,0,85,3,0,362,-189,37.0,97   ,21/08/2012
24,Parbhani,33,0,23,0,98,19,26,623,-145,63,97   ,21/09/2012
22,Parbhani,33,0,19,-1,90,22,0,89,21,73,97   ,21/10/2012
21,Parbhani,31,1,18,1,55,-7,0,25,-61,74,97   ,21/11/2012
23,Parbhani,30,1,11,2,60,0,0,25,-75,73,97   ,21/12/2012
24,Parbhani,28,-3,10,-4,60,13,0,1,-3,0,97   ,22/01/2012
21,Parbhani,37,3,16,-1,30,-5,0,1,-8,TR,97   ,22/02/2012
24,Parbhani,41,3,20,-1,43,9,0,0,-8,0.0,97   ,22/03/2012
23,Parbhani,39,-2,25,0,44,7,0,2,-18,TR,97   ,22/04/2012
23,Parbhani,44,2,27,0,33,-14,0,3,-25,TR,97   ,22/05/2012
24,Parbhani,37,2,26,2,65,-10,0,72,-31,8.0,97   ,22/06/2012
24,Parbhani,31,-1,24,1,95,14,4,310,6,31,97   ,22/07/2012
24,Parbhani,31,0,23,0,90,8,3,365,-198,37.0,97   ,22/08/2012
24,Parbhani,30,-3,23,0,95,16,14,637,-135,64,97   ,22/09/2012
24,Parbhani,29,-4,19,-1,60,-8,0,89,21,73,97   ,22/10/2012
24,Parbhani,33,3,14,-2,55,-6,0,25,-62,74,97   ,22/11/2012
22,Parbhani,31,1,13,1,51,-16,0,25,-75,73,97   ,22/12/2012
24,Parbhani,31,0,15,1,70,23,0,1,-4,0.0,97   ,23/01/2012
22,Parbhani,37,0,18,2,30,-5,0,1,-8,TR,97   ,23/02/2012
24,Parbhani,40,2,18,-3,40,6,0,0,-8,0,97   ,23/03/2012
23,Parbhani,40,-1,25,0,29,-8,0,2,-16,TR,97   ,23/04/2012
23,Parbhani,43,1,28,1,37,-10,0,3,-25,TR,97   ,23/05/2012
24,Parbhani,36,1,26,2,63,-12,0,141,37,16,97   ,23/06/2012
24,Parbhani,25,-7,23,0,80,-1,4,314,1,32,97   ,23/07/2012
24,Parbhani,31,0,23,0,80,-3,0,365,-205,37,97   ,23/08/2012
24,Parbhani,30,-2,23,0,93,14,4,641,-136,65,97   ,23/09/2012
24,Parbhani,31,-2,19,0,70,3,0,89,18,73,97   ,23/10/2012
24,Parbhani,33,-,16,-,65,4,0,25,-63,73,97   ,23/11/2012
22,Parbhani,31,2,12,-2,60,0,0,25,-75,73.0,97   ,23/12/2012
21,Parbhani,32,1,15,1,50,3,0,1,-4,0.0,97   ,24/01/2012
23,Parbhani,37,3,17,0,52,17,0,1,-8,TR,97   ,24/02/2012
24,Parbhani,40,2,18,-3,30,-4,0,0,-9,0,97   ,24/03/2012
23,Parbhani,41,0,26,1,35,-2,0,2,-16,TR,97   ,24/04/2012
23,Parbhani,43,1,29,2,35,-12,0,3,-28,TR,97   ,24/05/2012
24,Parbhani,33,1,23,0,85,4,0,313,-12,32,97   ,24/07/2012
24,Parbhani,33,2,22,-1,95,13,13,377,-204,38,97   ,24/08/2012
24,Parbhani,33,0,23,1,90,11,0,641,-144,65,97   ,24/09/2012
23,Parbhani,33,1,18,2,75,-7,0,89,17,73,97   ,24/10/2012
22,Parbhani,30,1,11,-3,40,-20,0,25,-75,73,97   ,24/12/2012
24,Parbhani,33,2,16,2,60,13,0,1,-4,TR,97   ,25/01/2012
22,Parbhani,37,3,18,1,40,5,0,1,-9,TR,97   ,25/02/2012
24,Parbhani,40,2,18,-3,45,11,0,0,-9,TR,97   ,25/03/2012
23,Parbhani,41,0,24,-1,33,-4,0,2,-16,TR,97   ,25/04/2012
22,Parbhani,44,2,28,1,38,-9,0,3,-30,TR,97   ,25/05/2012
24,Parbhani,38,4,25,1,65,-11,3,75,-49,8.0,97   ,25/06/2012
24,Parbhani,32,1,23,0,85,5,0,313,-19,32,97   ,25/07/2012
24,Parbhani,31,0,24,1,85,3,1,379,-212,38.0,97   ,25/08/2012
24,Parbhani,32,-1,22,0,85,6,0,641,-154,65,97   ,25/09/2012
23,Parbhani,33,1,19,0,70,3,0,89,15,73,97   ,25/10/2012
23,Parbhani,32,2,20,4,75,14,0,25,-63,74.0,97   ,25/11/2012
24,Parbhani,30,1,12,-2,67,7,0,25,-75,74,97   ,25/12/2012
24,Parbhani,33,2,17,2,55,10,0,1,-4,TR,97   ,26/01/2012
23,Parbhani,37,2,17,0,45,10,0,1,-9,TR,97   ,26/02/2012
24,Parbhani,40,2,20,-1,46,12,0,0,-10,TR,97   ,26/03/2012
23,Parbhani,41,0,27,2,33,-3,0,2,-16,0,97   ,26/04/2012
23,Parbhani,43,2,29,2,40,-11,0,3,-31,TR,97   ,26/05/2012
24,Parbhani,35,1,25,1,60,-16,0,75,-57,8,97   ,26/06/2012
24,Parbhani,31,0,23,0,95,15,13,327,-17,33,97   ,26/07/2012
23,Parbhani,33,2,24,1,80,-2,0,379,-218,38.0,97   ,26/08/2012
24,Parbhani,32,-1,21,-1,85,6,0,641,-160,65,97   ,26/09/2012
23,Parbhani,33,1,17,-2,75,8,0,89,15,73,97   ,26/10/2012
24,Parbhani,30,1,8,-6,40,-20,0,25,-75,73,97   ,26/12/2012
24,Parbhani,37,2,18,1,40,5,0,1,-9,TR,97   ,27/02/2012
23,Parbhani,40,2,19,-3,43,9,0,0,-10,0,97   ,27/03/2012
21,Parbhani,41,0,26,1,30,-6,0,2,-17,TR,97   ,27/04/2012
23,Parbhani,44,3,29,2,40,-11,0,3,-32,TR,97   ,27/05/2012
23,Parbhani,37,3,25,1,57,-19,0,75,-65,8.0,97   ,27/06/2012
24,Parbhani,28,-3,23,0,95,15,1,328,-24,33.0,97   ,27/07/2012
24,Parbhani,32,1,22,-1,90,8,13,391,-208,39,97   ,27/08/2012
22,Parbhani,33,0,21,-1,80,1,0,641,-166,65,97   ,27/09/2012
24,Parbhani,34,2,19,0,85,17,0,89,14,73,97   ,27/10/2012
22,Parbhani,33,3,19,4,80,18,0,25,-65,73,97   ,27/11/2012
23,Parbhani,29,0,7,-6,43,18,0,25,-75,73,97   ,27/12/2012
23,Parbhani,32,1,15,0,65,20,0,1,-4,0,97   ,28/01/2012
23,Parbhani,38,3,20,3,40,5,0,1,-9,TR,97   ,28/02/2012
24,Parbhani,40,2,21,-1,50,16,0,0,-10,TR,97   ,28/03/2012
23,Parbhani,40,-1,26,1,29,-7,0,2,-17,TR,97   ,28/04/2012
23,Parbhani,41,0,28,1,37,-14,0,3,-32,TR,97   ,28/05/2012
24,Parbhani,37,3,26,2,60,-16,0,75,-73,8,97   ,28/06/2012
24,Parbhani,28,-,23,-,85,-,0,328,-31,33,97   ,28/07/2012
24,Parbhani,29,-2,23,0,85,3,0,391,-221,39,97   ,28/08/2012
24,Parbhani,33,0,22,0,75,-2,0,641,-174,65,97   ,28/09/2012
24,Parbhani,33,1,18,-1,70,7,0,89,13,73,97   ,28/10/2012
22,Parbhani,32,2,18,3,69,7,0,25,-65,74,97   ,28/11/2012
24,Parbhani,33,2,16,1,45,0,0,1,-4,0.0,97   ,29/01/2012
22,Parbhani,37,2,16,-1,37,2,0,1,-9,TR,97   ,29/02/2012
24,Parbhani,40,2,21,-1,50,16,0,0,-11,0,97   ,29/03/2012
23,Parbhani,42,1,25,0,35,-1,0,2,-17,TR,97   ,29/04/2012
23,Parbhani,44,3,28,1,45,-6,0,3,-33,TR,97   ,29/05/2012
24,Parbhani,35,1,25,1,75,-1,5,80,-73,8,97   ,29/06/2012
24,Parbhani,29,-2,24,1,85,5,0,328,-42,33.0,97   ,29/07/2012
24,Parbhani,32,1,24,2,57,-25,0,391,-225,39,97   ,29/08/2012
