,0,1,2,3,4,5,6,7,8,9,10,11,12
8,Ratnagiri,30,0,25,0,90,3,12,1263,456,127,301  ,29/06/2011
8,Ratnagiri,27,1,23,-2,100,11,149,2670,900,267,301  ,29/07/2011
7,Ratnagiri,27,-2,23,-1,95,6,55,3867,1402,387,301  ,29/08/2011
8,Ratnagiri,31,1,22,-2,80,-6,0,4353,1560,436,301  ,29/09/2011
8,Ratnagiri,35,3,25,2,75,-1,TR,59,-63,442,301  ,29/10/2011
8,Ratnagiri,34,2,24,3,80,8,1,102,-52,446,301  ,29/11/2011
8,Ratnagiri,30,-2,16,-4,50,-12,0,107,-55,446,301  ,29/12/2011
8,Ratnagiri,31,0,17,-2,80,13,0,0,-1,0,301  ,30/01/2011
8,Ratnagiri,33,1,23,-1,80,6,0,0,0,0,301  ,30/03/2011
8,Ratnagiri,33,1,26,0,75,2,0,0,-2,0,301  ,30/04/2011
6,Ratnagiri,34,2,28,1,80,3,0,3,-40,TR,301  ,30/05/2011
8,Ratnagiri,31,2,25,0,90,2,5,683,16,68,301  ,30/06/2011
8,Ratnagiri,26,-2,23,-1,100,11,201,2872,1069,287,301  ,30/07/2011
8,Ratnagiri,26,-3,22,-2,90,1,21,3886,1411,389,301  ,30/08/2011
8,Ratnagiri,32,2,23,-1,90,4,0,4353,1550,435,301  ,30/09/2011
8,Ratnagiri,34,2,22,-1,90,14,43,101,-22,446,301  ,30/10/2011
8,Ratnagiri,34,2,24,3,85,23,5,107,-47,446,301  ,30/11/2011
6,Ratnagiri,33,1,17,-3,40,-22,0,107,-55,446,301  ,30/12/2011
8,Ratnagiri,33,2,18,-1,70,3,0,0,-1,0,301  ,31/01/2011
8,Ratnagiri,32,0,23,-1,90,16,0,0,0,0,301  ,31/03/2011
8,Ratnagiri,35,3,27,1,75,-6,0,3,-43,TR,301  ,31/05/2011
7,Ratnagiri,27,-1,23,-1,98,9,128,3000,1105,300,301  ,31/07/2011
8,Ratnagiri,28,-1,24,0,95,6,47,3935,1442,394,301  ,31/08/2011
8,Ratnagiri,34,2,23,0,70,-6,0,101,-22,446,301  ,31/10/2011
7,Ratnagiri,35,3,19,-1,70,8,0,107,-55,446,301  ,31/12/2011
8,Ratnagiri,34,2,21,1,80,16,0,0,0,0,301  ,01/01/2012
8,Ratnagiri,32,1,17,-2,70,3,0,0,0,0,301  ,01/02/2012
8,Ratnagiri,32,1,16,-5,75,4,0,0,0,0,301  ,01/03/2012
8,Ratnagiri,32,0,22,-2,90,13,0,0,0,0,301  ,01/04/2012
6,Ratnagiri,32,-1,24,-2,80,9,0,0,-3,0,301  ,01/05/2012
8,Ratnagiri,33,1,24,-2,75,-4,0,0,-7,0,301  ,01/06/2012
7,Ratnagiri,-,-,21,-3,100,10,179,936,56,94,301  ,01/07/2012
7,Ratnagiri,29,0,21,-3,80,-10,21,2097,230,210,301  ,01/08/2012
8,Ratnagiri,28,-1,22,-2,95,4,29,2645,133,265,301  ,01/09/2012
8,Ratnagiri,32,2,21,-3,90,3,17,17,4,312.0,301  ,01/10/2012
8,Ratnagiri,35,2,19,-4,65,-2,0,292,167,340.0,301  ,01/11/2012
8,Ratnagiri,32,-1,17,-4,85,25,0,292,138,340,301  ,01/12/2012
8,Ratnagiri,34,3,20,0,80,16,0,0,0,-,301  ,02/01/2012
7,Ratnagiri,35,4,20,1,40,-27,0,0,0,0,301  ,02/02/2012
8,Ratnagiri,32,0,14,-6,60,-13,0,0,0,0,301  ,02/03/2012
7,Ratnagiri,33,1,24,0,85,13,0,0,0,0.0,301  ,02/04/2012
7,Ratnagiri,32,-1,23,-3,75,4,0,0,-3,0,301  ,02/05/2012
8,Ratnagiri,34,2,24,-2,75,-4,0,0,-16,TR,301  ,02/06/2012
8,Ratnagiri,31,2,22,-2,100,10,78,1014,92,101,301  ,02/07/2012
8,Ratnagiri,30,1,25,1,90,0,2,2099,199,210,301  ,02/08/2012
7,Ratnagiri,28,-1,22,-2,95,4,20,2665,130,267,301  ,02/09/2012
8,Ratnagiri,30,0,22,-2,95,8,11,29,5,313,301  ,02/10/2012
8,Ratnagiri,30,-3,22,-1,75,8,0,292,166,340,301  ,02/11/2012
8,Ratnagiri,32,-1,17,-4,90,35,0,292,138,340.0,301  ,02/12/2012
8,Ratnagiri,31,0,19,-1,85,21,0,0,0,0,301  ,03/01/2012
7,Ratnagiri,29,-2,18,-3,70,-3,0,0,0,0,301  ,03/03/2012
8,Ratnagiri,33,-,23,-,75,-,0,0,-4,0,301  ,03/05/2012
8,Ratnagiri,34,2,25,-1,75,-4,0,0,-27,TR,301  ,03/06/2012
8,Ratnagiri,26,-3,22,-2,95,5,87,1101,140,110,301  ,03/07/2012
8,Ratnagiri,29,0,23,-1,85,-5,31,2130,204,213.0,301  ,03/08/2012
7,Ratnagiri,28,-1,22,-2,100,10,139,2804,251,281,301  ,03/09/2012
7,Ratnagiri,30,-1,22,-2,90,4,1,29,-5,314,301  ,03/10/2012
8,Ratnagiri,33,-1,23,0,85,23,0,292,166,340,301  ,03/11/2012
8,Ratnagiri,32,-1,19,-2,55,0,0,292,137,340.0,301  ,03/12/2012
8,Ratnagiri,31,0,18,-2,80,16,0,0,0,0,301  ,04/01/2012
7,Ratnagiri,35,4,18,-1,80,13,0,0,0,0,301  ,04/02/2012
8,Ratnagiri,29,-2,18,-3,85,12,0,0,0,0,301  ,04/03/2012
8,Ratnagiri,33,1,24,0,85,13,0,0,0,0.0,301  ,04/04/2012
7,Ratnagiri,32,-1,23,-3,75,4,0,0,-4,0,301  ,04/05/2012
7,Ratnagiri,33,1,25,-1,80,1,0,0,-36,TR,301  ,04/06/2012
8,Ratnagiri,26,-3,22,-2,95,5,199,1301,304,130,301  ,04/07/2012
8,Ratnagiri,28,-1,23,-1,90,0,23,2153,205,215.0,301  ,04/08/2012
6,Ratnagiri,28,-1,22,-2,95,5,36,2840,233,284,301  ,04/09/2012
8,Ratnagiri,30,1,23,-1,98,12,2,32,-12,314,301  ,04/10/2012
8,Ratnagiri,34,1,20,-1,45,-10,0,292,136,340,301  ,04/12/2012
7,Ratnagiri,32,1,18,-2,75,11,0,0,0,0,301  ,05/01/2012
7,Ratnagiri,32,1,17,-2,80,12,0,0,0,0,301  ,05/02/2012
8,Ratnagiri,32,1,17,-3,70,-3,0,0,0,0,301  ,05/03/2012
7,Ratnagiri,32,0,23,-1,85,13,0,0,0,0,301  ,05/04/2012
7,Ratnagiri,32,-1,23,-3,70,-1,0,0,-5,0,301  ,05/05/2012
6,Ratnagiri,33,1,24,-1,90,8,3,3,-45,TR,301  ,05/06/2012
8,Ratnagiri,30,1,23,-1,95,6,24,1324,298,133,301  ,05/07/2012
8,Ratnagiri,29,0,25,1,90,0,3,2155,184,216.0,301  ,05/08/2012
7,Ratnagiri,27,-2,21,-3,99,9,63,2923,346,292,301  ,05/09/2012
8,Ratnagiri,31,0,22,-2,100,14,129,161,113,327,301  ,05/10/2012
7,Ratnagiri,32,-2,23,0,85,23,0,292,164,340.0,301  ,05/11/2012
7,Ratnagiri,36,3,21,0,55,0,0,292,135,340,301  ,05/12/2012
7,Ratnagiri,34,3,0,-1,85,20,0,0,0,0,301  ,06/01/2012
7,Ratnagiri,32,1,18,-1,85,17,0,0,0,0,301  ,06/02/2012
8,Ratnagiri,34,3,17,-4,65,-8,0,0,0,0,301  ,06/03/2012
8,Ratnagiri,32,0,23,-1,80,7,0,0,0,0,301  ,06/04/2012
7,Ratnagiri,32,-1,23,-3,75,3,0,0,-5,0,301  ,06/05/2012
8,Ratnagiri,30,1,23,-1,85,-5,3,1327,271,133,301  ,06/07/2012
8,Ratnagiri,29,0,23,-1,85,-4,2,2157,168,216,301  ,06/08/2012
8,Ratnagiri,27,-2,23,-1,99,9,29,2953,362,295,301  ,06/09/2012
8,Ratnagiri,26,-5,22,-2,90,4,83,244,193,335,301  ,06/10/2012
8,Ratnagiri,32,-2,22,-1,90,28,0,292,163,340.0,301  ,06/11/2012
8,Ratnagiri,36,4,23,4,65,2,0,292,135,340.0,301  ,06/12/2012
7,Ratnagiri,33,2,16,-3,75,10,0,0,0,0,301  ,07/01/2012
6,Ratnagiri,32,1,18,-1,65,-3,0,0,0,0,301  ,07/02/2012
7,Ratnagiri,31,0,17,-5,80,7,0,0,0,0,301  ,07/03/2012
8,Ratnagiri,32,0,22,-2,80,7,0,0,0,0,301  ,07/04/2012
8,Ratnagiri,33,0,24,-2,70,-2,0,0,-5,0,301  ,07/05/2012
7,Ratnagiri,29,-3,23,-2,85,3,4,23,16,2,301  ,07/06/2012
7,Ratnagiri,30,1,24,0,85,-4,14,1342,250,134,301  ,07/07/2012
8,Ratnagiri,28,-1,23,-1,85,5,15,2172,155,217,301  ,07/08/2012
8,Ratnagiri,29,0,23,-1,95,4,17,2970,368,297,301  ,07/09/2012
8,Ratnagiri,28,-3,22,-2,95,11,7,251,196,336,301  ,07/10/2012
8,Ratnagiri,33,0,23,1,80,17,0,292,162,340.0,301  ,07/11/2012
8,Ratnagiri,36,3,21,1,37,-7,0,292,135,340,301  ,07/12/2012
7,Ratnagiri,31,0,15,-4,75,10,0,0,-1,0,301  ,08/01/2012
7,Ratnagiri,31,0,16,-3,45,-23,0,0,0,0,301  ,08/02/2012
6,Ratnagiri,30,-1,18,-4,75,2,0,0,0,0,301  ,08/03/2012
8,Ratnagiri,32,0,22,-2,85,12,0,0,0,0,301  ,08/04/2012
8,Ratnagiri,33,0,25,-1,40,-32,0,0,-5,0,301  ,08/05/2012
8,Ratnagiri,32,0,23,-2,90,8,TR,24,-75,-,301  ,08/06/2012
7,Ratnagiri,30,1,25,1,90,1,1,1343,222,134,301  ,08/07/2012
7,Ratnagiri,29,0,23,-1,85,-5,28,2200,160,220,301  ,08/08/2012
8,Ratnagiri,29,0,23,-1,95,5,24,2994,373,299,301  ,08/09/2012
7,Ratnagiri,29,-2,21,3,100,17,37,288,229,339,301  ,08/10/2012
8,Ratnagiri,34,1,19,-3,85,22,0,292,162,340.0,301  ,08/11/2012
8,Ratnagiri,36,3,20,0,75,21,0,292,133,340,301  ,08/12/2012
6,Ratnagiri,30,-1,13,-6,80,15,0,0,-1,0,301  ,09/01/2012
7,Ratnagiri,28,-3,12,-7,55,-13,0,0,0,0,301  ,09/02/2012
7,Ratnagiri,28,-3,15,-7,70,-3,0,0,0,0,301  ,09/03/2012
8,Ratnagiri,32,0,23,-1,85,12,0,0,0,0.0,301  ,09/04/2012
7,Ratnagiri,34,1,25,1,75,3,0,0,-6,0,301  ,09/05/2012
7,Ratnagiri,32,0,24,-1,85,3,0,24,-95,3,301  ,09/06/2012
7,Ratnagiri,30,1,23,-1,90,1,10,1353,202,135,301  ,09/07/2012
8,Ratnagiri,29,0,22,-2,90,-1,13,2213,149,221,301  ,09/08/2012
7,Ratnagiri,29,0,24,0,88,-2,8,3002,372,300,301  ,09/09/2012
7,Ratnagiri,29,-2,21,-3,90,7,2,290,225,340,301  ,09/10/2012
8,Ratnagiri,32,-1,18,-4,75,12,0,292,159,340,301  ,09/11/2012
8,Ratnagiri,35,2,19,-1,80,26,0,291,132,340,301  ,09/12/2012
6,Ratnagiri,30,-1,14,-5,60,-5,0,0,-1,0.0,301  ,10/01/2012
8,Ratnagiri,29,-2,13,-7,25,-34,0,0,0,0,301  ,10/02/2012
7,Ratnagiri,29,-2,15,-7,65,-8,0,0,0,0,301  ,10/03/2012
8,Ratnagiri,32,0,23,-1,80,7,0,0,0,0,301  ,10/04/2012
7,Ratnagiri,33,0,25,-1,85,13,1,1,-5,0,301  ,10/05/2012
8,Ratnagiri,32,1,23,-2,95,3,22,46,-93,5,301  ,10/06/2012
7,Ratnagiri,30,-,23,-,95,-,2,1354,184,135,301  ,10/07/2012
8,Ratnagiri,29,1,23,-1,90,0,13,2225,147,223.0,301  ,10/08/2012
8,Ratnagiri,29,0,24,0,95,5,13,3015,375,302.0,301  ,10/09/2012
8,Ratnagiri,31,0,22,2,85,8,1,291,220,340,301  ,10/10/2012
8,Ratnagiri,33,0,18,-4,80,17,0,292,157,340,301  ,10/11/2012
8,Ratnagiri,32,-1,19,,85,-,0,-,-,-,301  ,10/12/2012
6,Ratnagiri,31,0,16,-3,30,-36,0,0,-1,0.0,301  ,11/01/2012
7,Ratnagiri,30,-1,16,-6,60,-13,0,0,0,0,301  ,11/03/2012
7,Ratnagiri,32,0,24,-1,85,12,0,0,0,0,301  ,11/04/2012
8,Ratnagiri,33,0,25,-1,75,2,0,1,-5,0,301  ,11/05/2012
8,Ratnagiri,31,0,24,-1,85,-2,1,47,-119,5,301  ,11/06/2012
7,Ratnagiri,31,2,23,-1,95,6,15,1369,176,137,301  ,11/07/2012
8,Ratnagiri,28,0,22,-2,35,-5,38,2264,162,227,301  ,11/08/2012
8,Ratnagiri,29,0,22,-2,95,5,40,3055,415,306,301  ,11/09/2012
8,Ratnagiri,31,0,22,-2,85,2,1,292,215,340.0,301  ,11/10/2012
6,Ratnagiri,34,0,20,-3,78,13,0,292,157,340,301  ,11/11/2012
7,Ratnagiri,33,2,17,-2,25,-41,0,0,-1,0,301  ,12/01/2012
7,Ratnagiri,32,1,16,-4,90,21,0,0,0,0,301  ,12/02/2012
7,Ratnagiri,30,-1,17,-5,65,-9,0,0,0,0.0,301  ,12/03/2012
8,Ratnagiri,32,0,24,-1,85,12,0,0,0,0,301  ,12/04/2012
7,Ratnagiri,33,0,25,-1,70,-3,0,1,-5,0.0,301  ,12/05/2012
8,Ratnagiri,32,1,22,-3,98,11,11,59,-131,6,301  ,12/06/2012
7,Ratnagiri,30,1,22,-3,95,6,28,1397,175,140,301  ,12/07/2012
8,Ratnagiri,29,1,23,-1,95,5,3,2267,140,227,301  ,12/08/2012
8,Ratnagiri,29,0,22,-2,90,0,14,3069,421,307,301  ,12/09/2012
8,Ratnagiri,32,1,23,-1,100,17,0,292,208,340,301  ,12/10/2012
8,Ratnagiri,33,0,20,-2,85,24,0,292,156,340,301  ,12/11/2012
7,Ratnagiri,31,-2,16,-5,80,27,0,292,130,340.0,301  ,12/12/2012
8,Ratnagiri,33,2,19,0,23,43,0,0,-1,0,301  ,13/01/2012
7,Ratnagiri,29,-2,15,-1,90,21,0,0,0,0,301  ,13/02/2012
8,Ratnagiri,33,2,17,-5,50,-24,0,0,0,0,301  ,13/03/2012
7,Ratnagiri,32,0,23,-2,75,2,0,0,0,0,301  ,13/04/2012
6,Ratnagiri,33,0,24,-2,65,8,0,1,-5,0,301  ,13/05/2012
7,Ratnagiri,31,0,23,-2,80,7,5,64,-157,7,301  ,13/06/2012
7,Ratnagiri,31,2,23,-2,100,11,29,1426,177,142,301  ,13/07/2012
8,Ratnagiri,30,2,23,-1,90,0,1,2267,116,227,301  ,13/08/2012
7,Ratnagiri,29,-1,23,-1,95,8,5,3073,417,307.0,301  ,13/09/2012
8,Ratnagiri,32,0,21,-2,85,7,0,292,206,340.0,301  ,13/10/2012
8,Ratnagiri,33,0,21,-1,60,-1,0,292,155,445,301  ,13/11/2012
8,Ratnagiri,30,-3,15,-6,90,37,0,292,130,340.0,301  ,13/12/2012
7,Ratnagiri,33,2,18,-1,25,-41,0,0,-1,0,301  ,14/01/2012
7,Ratnagiri,29,-2,15,-1,90,21,0,0,0,0,301  ,14/02/2012
7,Ratnagiri,33,1,23,-2,65,-8,0,0,-1,0,301  ,14/04/2012
6,Ratnagiri,33,0,24,-2,70,-3,0,1,-6,TR,301  ,14/05/2012
8,Ratnagiri,32,1,23,-2,76,-11,0,64,-188,7,301  ,14/06/2012
8,Ratnagiri,30,1,23,-2,90,01,14,1440,156,144,301  ,14/07/2012
8,Ratnagiri,30,2,24,0,90,-2,2,2269,95,227.0,301  ,14/08/2012
7,Ratnagiri,34,2,21,-2,80,2,0,292,205,340.0,301  ,14/10/2012
8,Ratnagiri,35,2,19,-3,50,-11,0,292,151,446,301  ,14/11/2012
7,Ratnagiri,30,-3,16,-5,75,22,0,292,130,340,301  ,14/12/2012
7,Ratnagiri,33,2,15,-4,42,-24,0,0,-1,0.0,301  ,15/01/2012
8,Ratnagiri,30,-1,18,-2,90,21,0,0,0,0,301  ,15/02/2012
8,Ratnagiri,40,8,20,-2,40,-34,0,0,0,0,301  ,15/03/2012
8,Ratnagiri,34,2,24,-1,80,7,0,0,-1,0,301  ,15/04/2012
7,Ratnagiri,33,0,24,-2,75,2,0,1,-6,TR,301  ,15/05/2012
8,Ratnagiri,33,2,23,-2,90,1,26,90,-201,9,301  ,15/06/2012
7,Ratnagiri,30,1,22,-2,97,8,49,1489,171,149,301  ,15/07/2012
7,Ratnagiri,29,1,23,-1,90,-1,10,2279,82,228.0,301  ,15/08/2012
7,Ratnagiri,30,0,23,-1,90,3,4,3078,411,308,301  ,15/09/2012
8,Ratnagiri,36,4,19,-4,57,21,0,292,203,340.0,301  ,15/10/2012
7,Ratnagiri,35,2,18,-4,95,34,0,292,147,446,301  ,15/11/2012
8,Ratnagiri,30,-3,15,-6,85,32,0,292,130,340,301  ,15/12/2012
7,Ratnagiri,33,2,15,-4,60,-6,0,0,-1,0,301  ,16/01/2012
8,Ratnagiri,29,-2,17,-2,45,-24,0,0,0,0,301  ,16/02/2012
7,Ratnagiri,35,4,21,-1,85,11,0,0,0,0.0,301  ,16/03/2012
8,Ratnagiri,33,1,24,-1,85,12,0,0,-1,0,301  ,16/04/2012
8,Ratnagiri,33,0,25,-1,65,-8,0,1,-6,TR,301  ,16/05/2012
8,Ratnagiri,31,1,23,-2,90,1,5,95,-233,10.0,301  ,16/06/2012
8,Ratnagiri,30,1,23,-1,95,6,11,1499,149,150,301  ,16/07/2012
8,Ratnagiri,29,1,23,-1,90,-1,15,2295,77,229,301  ,16/08/2012
8,Ratnagiri,31,1,22,-3,90,3,22,3100,429,310,301  ,16/09/2012
8,Ratnagiri,34,2,19,-4,65,-13,0,292,198,340.0,301  ,16/10/2012
8,Ratnagiri,34,1,19,-3,47,-14,0,291,145,446,301  ,16/11/2012
8,Ratnagiri,31,-2,17,-3,65,12,0,292,130,340.0,301  ,16/12/2012
8,Ratnagiri,32,1,14,-5,75,16,0,0,-1,0,301  ,17/01/2012
8,Ratnagiri,29,-2,14,-6,55,-14,0,0,0,0,301  ,17/02/2012
7,Ratnagiri,32,1,20,-3,90,16,0,0,0,0,301  ,17/03/2012
8,Ratnagiri,33,1,24,-1,80,7,0,0,-1,0,301  ,17/04/2012
8,Ratnagiri,33,0,25,-1,70,-3,0,1,-7,TR,301  ,17/05/2012
8,Ratnagiri,31,1,24,-1,90,1,14,109,-256,11.0,301  ,17/06/2012
8,Ratnagiri,25,-4,22,-2,100,11,106,1605,229,161,301  ,17/07/2012
8,Ratnagiri,29,1,23,-1,85,-6,3,2298,54,230,301  ,17/08/2012
7,Ratnagiri,30,0,23,-1,90,3,2,3102,425,310.0,301  ,17/09/2012
8,Ratnagiri,35,3,19,-4,47,-31,0,292,195,340,301  ,17/10/2012
8,Ratnagiri,34,1,17,-5,35,-26,0,292,145,446,301  ,17/11/2012
8,Ratnagiri,35,2,17,-3,60,7,0,292,130,340,301  ,17/12/2012
7,Ratnagiri,30,-1,15,-4,80,14,0,0,-1,0,301  ,18/01/2012
8,Ratnagiri,31,0,16,-4,60,-9,0,0,0,0,301  ,18/02/2012
7,Ratnagiri,31,-1,21,-1,92,18,0,0,0,0,301  ,18/03/2012
7,Ratnagiri,33,1,23,-2,80,7,0,0,-1,0,301  ,18/04/2012
7,Ratnagiri,33,0,24,-2,70,-3,0,1,-8,TR,301  ,18/05/2012
7,Ratnagiri,29,-1,20,-5,100,10,231,340,-58,34,301  ,18/06/2012
8,Ratnagiri,27,-2,22,-2,100,11,194,1800,385,180,301  ,18/07/2012
8,Ratnagiri,30,1,24,0,85,-6,2,2299,35,230,301  ,18/08/2012
8,Ratnagiri,30,0,22,-2,90,3,1,3103,417,310,301  ,18/09/2012
6,Ratnagiri,37,5,20,-3,45,-30,0,272,194,340,301  ,18/10/2012
8,Ratnagiri,34,1,15,-7,47,-14,0,292,144,446,301  ,18/11/2012
7,Ratnagiri,35,2,19,-1,57,4,0,292,130,340,301  ,18/12/2012
8,Ratnagiri,27,-4,16,-3,70,4,0,0,-1,0.0,301  ,19/01/2012
7,Ratnagiri,33,2,19,-1,60,-9,0,0,0,0,301  ,19/02/2012
7,Ratnagiri,31,-1,21,-1,92,18,0,0,0,0,301  ,19/03/2012
8,Ratnagiri,34,2,25,0,65,-8,0,0,-1,0,301  ,19/04/2012
7,Ratnagiri,33,0,24,-2,75,2,0,1,-9,TR,301  ,19/05/2012
8,Ratnagiri,29,0,22,-2,90,1,25,1825,371,183,301  ,19/07/2012
8,Ratnagiri,30,1,2,2,90,1,13,2313,30,231.0,301  ,19/08/2012
7,Ratnagiri,30,0,22,-2,80,-7,0,3103,408,310,301  ,19/09/2012
8,Ratnagiri,37,5,20,-3,47,-28,0,292,190,340.0,301  ,19/10/2012
7,Ratnagiri,33,0,17,-5,47,-14,0,292,144,446,301  ,19/11/2012
8,Ratnagiri,35,2,15,5,45,-8,0,292,130,340,301  ,19/12/2012
5,Ratnagiri,28,-3,15,-4,85,19,0,0,-1,0.0,301  ,20/01/2012
6,Ratnagiri,35,4,19,-1,55,-15,0,0,0,0,301  ,20/02/2012
8,Ratnagiri,32,1,19,-4,85,11,0,0,0,0,301  ,20/03/2012
8,Ratnagiri,35,3,25,0,80,7,0,0,-1,0,301  ,20/04/2012
7,Ratnagiri,33,0,23,-3,75,2,0,1,-11,TR,301  ,20/05/2012
8,Ratnagiri,30,0,24,-1,85,-4,8,505,32,51,301  ,20/06/2012
8,Ratnagiri,28,-1,24,0,98,8,35,1861,383,186,301  ,20/07/2012
8,Ratnagiri,29,0,24,0,90,1,3,2315,14,232.0,301  ,20/08/2012
8,Ratnagiri,31,1,22,-2,90,3,0,3103,399,310,301  ,20/09/2012
8,Ratnagiri,37,5,22,-1,45,-30,0,292,186,340,301  ,20/10/2012
8,Ratnagiri,34,1,15,-6,35,-26,0,292,144,446.0,301  ,20/11/2012
8,Ratnagiri,34,1,17,-3,33,-20,0,292,130,340,301  ,20/12/2012
6,Ratnagiri,27,-4,15,-4,73,6,0,0,-1,0.0,301  ,21/01/2012
7,Ratnagiri,38,7,19,-1,55,-15,0,0,0,0,301  ,21/02/2012
8,Ratnagiri,32,1,20,-3,85,11,0,0,0,0,301  ,21/03/2012
8,Ratnagiri,34,2,25,0,63,-11,0,0,-1,0,301  ,21/04/2012
6,Ratnagiri,33,0,25,-2,75,1,0,1,-13,TR,301  ,21/05/2012
8,Ratnagiri,31,1,23,-2,95,0,5,509,4,51,301  ,21/06/2012
8,Ratnagiri,28,-1,24,0,85,5,17,1878,374,188,301  ,21/07/2012
8,Ratnagiri,30,2,24,0,90,-1,6,2321,3,232.0,301  ,21/08/2012
8,Ratnagiri,30,0,22,-2,85,-2,0,3103,391,310,301  ,21/09/2012
7,Ratnagiri,36,4,24,1,62,-13,0,292,1875,340,301  ,21/10/2012
6,Ratnagiri,35,2,17,-5,47,-14,0,292,144,340,301  ,21/11/2012
8,Ratnagiri,35,2,17,-3,55,2,0,292,130,340,301  ,21/12/2012
8,Ratnagiri,30,-1,17,-2,90,23,0,0,-1,0,301  ,22/01/2012
6,Ratnagiri,39,8,19,-1,50,-20,0,0,0,0,301  ,22/02/2012
8,Ratnagiri,31,-1,20,-3,80,6,0,0,0,0.0,301  ,22/03/2012
8,Ratnagiri,34,2,25,0,51,-23,0,0,-2,0,301  ,22/04/2012
8,Ratnagiri,33,0,24,-3,75,1,0,1,-17,TR,301  ,22/05/2012
8,Ratnagiri,31,1,24,-1,95,6,7,516,-31,52.0,301  ,22/06/2012
8,Ratnagiri,30,1,25,0,85,5,1,1878,346,188,301  ,22/07/2012
8,Ratnagiri,30,1,23,-1,90,1,8,2329,-5,233.0,301  ,22/08/2012
8,Ratnagiri,30,0,21,-3,90,3,0,3103,387,310,301  ,22/09/2012
8,Ratnagiri,35,3,25,2,67,-8,0,292,182,340,301  ,22/10/2012
8,Ratnagiri,34,1,17,-4,70,11,0,292,141,340,301  ,22/11/2012
7,Ratnagiri,35,2,18,1,66,9,0,292,130,340,301  ,22/12/2012
8,Ratnagiri,29,-2,18,-1,90,23,0,0,-1,0.0,301  ,23/01/2012
6,Ratnagiri,36,-1,18,0,62,-8,0,0,0,0,301  ,23/02/2012
8,Ratnagiri,30,-2,21,-2,90,16,0,0,0,0,301  ,23/03/2012
7,Ratnagiri,35,3,24,-1,70,-4,0,0,-2,0,301  ,23/04/2012
8,Ratnagiri,33,0,24,-3,75,1,0,4,-15,TR,301  ,23/05/2012
8,Ratnagiri,31,1,25,0,90,1,TR,516,-74,52,301  ,23/06/2012
8,Ratnagiri,29,0,23,-1,95,5,18,1896,318,190,301  ,23/07/2012
8,Ratnagiri,30,1,22,-2,85,-4,1,2330,-21,233,301  ,23/08/2012
8,Ratnagiri,30,0,21,-3,90,1,0,3103,377,310,301  ,23/09/2012
8,Ratnagiri,33,1,23,0,65,-6,0,292,181,340,301  ,23/10/2012
8,Ratnagiri,35,-,21,-,70,11,0,292,139,340,301  ,23/11/2012
7,Ratnagiri,34,2,17,-3,75,18,0,292,129,340.0,301  ,23/12/2012
6,Ratnagiri,29,-2,17,-2,90,23,0,0,-1,0.0,301  ,24/01/2012
7,Ratnagiri,33,2,19,-1,70,0,0,0,0,0,301  ,24/02/2012
8,Ratnagiri,31,-1,21,-2,85,11,0,0,0,0,301  ,24/03/2012
7,Ratnagiri,34,2,23,-2,65,09,0,0,-2,0,301  ,24/04/2012
8,Ratnagiri,33,0,25,-2,70,-4,0,4,-17,TR,301  ,24/05/2012
8,Ratnagiri,30,1,24,0,90,0,11,1907,294,191,301  ,24/07/2012
8,Ratnagiri,30,1,23,-1,90,-1,TR,2330,-44,233,301  ,24/08/2012
8,Ratnagiri,30,0,21,-3,85,-4,0,3103,369,310,301  ,24/09/2012
7,Ratnagiri,35,2,22,-1,60,-11,0,292,178,340,301  ,24/10/2012
7,Ratnagiri,35,5,19,-1,55,-2,0,292,129,340,301  ,24/12/2012
8,Ratnagiri,31,0,17,-2,90,23,0,0,-1,0,301  ,25/01/2012
7,Ratnagiri,35,4,18,-3,65,-6,0,0,0,0,301  ,25/02/2012
8,Ratnagiri,32,0,22,-1,90,16,0,0,0,0.0,301  ,25/03/2012
7,Ratnagiri,33,1,23,-2,70,-4,0,0,-2,0,301  ,25/04/2012
7,Ratnagiri,33,0,24,-1,74,0,0,4,-20,TR,301  ,25/05/2012
8,Ratnagiri,31,2,22,-2,90,1,27,548,-106,55.0,301  ,25/06/2012
8,Ratnagiri,30,1,25,1,90,0,4,1911,267,191,301  ,25/07/2012
8,Ratnagiri,31,2,23,-1,90,-1,0,2330,-62,233.0,301  ,25/08/2012
8,Ratnagiri,30,0,21,-3,85,-4,0,3103,358,310,301  ,25/09/2012
7,Ratnagiri,35,2,21,-2,70,-1,0,292,173,340,301  ,25/10/2012
8,Ratnagiri,35,2,21,0,70,11,0,292,138,340.0,301  ,25/11/2012
8,Ratnagiri,35,3,18,-2,65,8,0,292,129,340,301  ,25/12/2012
8,Ratnagiri,29,-2,16,-3,80,13,0,0,-1,0,301  ,26/01/2012
7,Ratnagiri,33,2,17,-4,55,-16,0,0,0,0,301  ,26/02/2012
8,Ratnagiri,32,0,22,-1,87,13,0,0,0,0,301  ,26/03/2012
7,Ratnagiri,33,0,24,-2,80,7,0,0,-2,0,301  ,26/04/2012
8,Ratnagiri,34,1,25,-1,80,4,0,4,-21,TR,301  ,26/05/2012
8,Ratnagiri,30,1,23,-1,100,11,20,568,-123,57,301  ,26/06/2012
8,Ratnagiri,29,0,23,-1,90,0,17,1927,247,193,301  ,26/07/2012
7,Ratnagiri,31,2,23,-1,85,-6,1,2331,-81,233.0,301  ,26/08/2012
